13.7740 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
22.7304 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.7306 	EXP 	window1: mouseVisible = False
22.7326 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.7328 	EXP 	window1: mouseVisible = False
22.7349 	EXP 	Created feedback_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_test', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.7351 	EXP 	window1: mouseVisible = False
22.7477 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
0.0346 	INFO 	Keyboard events cleared
0.0340 	EXP 	instruction_text: autoDraw = True
3.1259 	EXP 	Imported TaskSwitching_Stimuli.xlsx as conditions, 20 conditions, 4 params
3.1270 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'stimulus': 'E', 'cue': 'Task B', 'correct_response': 'z', 'task_type': 'switch', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.1391 	DATA 	Keypress: space
3.1514 	EXP 	instruction_text: autoDraw = False
3.1514 	EXP 	text_2: height = 0.05
3.1514 	EXP 	text_2: height = 0.05
3.1514 	EXP 	text_2: height = 0.05
3.1514 	EXP 	text_2: text = 'Task B'
3.1514 	EXP 	text_2: autoDraw = True
4.1431 	INFO 	Keyboard events cleared
4.1425 	EXP 	text_2: autoDraw = False
4.1425 	EXP 	text_3: height = 0.05
4.1425 	EXP 	text_3: height = 0.05
4.1425 	EXP 	text_3: height = 0.05
4.1425 	EXP 	text_3: text = 'E'
4.1425 	EXP 	text_3: autoDraw = True
5.1421 	EXP 	text_3: autoDraw = False
6.3351 	DATA 	Keypress: z
6.3451 	EXP 	text_3: autoDraw = False
6.3451 	EXP 	feedback_test: height = 0.05
6.3451 	EXP 	feedback_test: height = 0.05
6.3451 	EXP 	feedback_test: height = 0.05
6.3451 	EXP 	feedback_test: text = 'Correct'
6.3451 	EXP 	feedback_test: autoDraw = True
8.3410 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'stimulus': 2, 'cue': 'Task A', 'correct_response': 'm', 'task_type': 'repeat ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.3573 	EXP 	feedback_test: autoDraw = False
8.3573 	EXP 	text_2: height = 0.05
8.3573 	EXP 	text_2: height = 0.05
8.3573 	EXP 	text_2: height = 0.05
8.3573 	EXP 	text_2: text = 'Task A'
8.3573 	EXP 	text_2: autoDraw = True
9.3573 	INFO 	Keyboard events cleared
9.3567 	EXP 	text_2: autoDraw = False
9.3567 	EXP 	text_3: height = 0.05
9.3567 	EXP 	text_3: height = 0.05
9.3567 	EXP 	text_3: height = 0.05
9.3567 	EXP 	text_3: text = 2
9.3567 	EXP 	text_3: autoDraw = True
10.3564 	EXP 	text_3: autoDraw = False
13.1916 	DATA 	Keypress: m
13.2051 	EXP 	text_3: autoDraw = False
13.2051 	EXP 	feedback_test: text = 'Correct'
13.2051 	EXP 	feedback_test: autoDraw = True
15.1884 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'stimulus': 1, 'cue': 'Task A', 'correct_response': 'z', 'task_type': 'repeat ', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
15.2042 	EXP 	feedback_test: autoDraw = False
15.2042 	EXP 	feedback_test: autoDraw = False
15.2042 	EXP 	text_2: text = 'Task A'
15.2042 	EXP 	text_2: autoDraw = True
16.2042 	INFO 	Keyboard events cleared
16.2036 	EXP 	text_2: autoDraw = False
16.2036 	EXP 	text_2: autoDraw = False
16.2036 	EXP 	text_3: height = 0.05
16.2036 	EXP 	text_3: height = 0.05
16.2036 	EXP 	text_3: height = 0.05
16.2036 	EXP 	text_3: text = 1
16.2036 	EXP 	text_3: autoDraw = True
17.2033 	EXP 	text_3: autoDraw = False
17.2564 	DATA 	Keypress: z
17.2699 	EXP 	text_3: autoDraw = False
17.2699 	EXP 	feedback_test: text = 'Correct'
17.2699 	EXP 	feedback_test: autoDraw = True
19.2532 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'stimulus': 'D', 'cue': 'Task B', 'correct_response': 'm', 'task_type': 'switch', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
19.2687 	EXP 	feedback_test: autoDraw = False
19.2687 	EXP 	feedback_test: autoDraw = False
19.2687 	EXP 	text_2: height = 0.05
19.2687 	EXP 	text_2: height = 0.05
19.2687 	EXP 	text_2: height = 0.05
19.2687 	EXP 	text_2: text = 'Task B'
19.2687 	EXP 	text_2: autoDraw = True
20.2691 	INFO 	Keyboard events cleared
20.2686 	EXP 	text_2: autoDraw = False
20.2686 	EXP 	text_2: autoDraw = False
20.2686 	EXP 	text_3: height = 0.05
20.2686 	EXP 	text_3: height = 0.05
20.2686 	EXP 	text_3: height = 0.05
20.2686 	EXP 	text_3: text = 'D'
20.2686 	EXP 	text_3: autoDraw = True
21.1378 	DATA 	Keypress: m
21.1514 	EXP 	text_3: autoDraw = False
21.1514 	EXP 	feedback_test: text = 'Correct'
21.1514 	EXP 	feedback_test: autoDraw = True
23.1348 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'stimulus': 3, 'cue': 'Task A', 'correct_response': 'z', 'task_type': 'repeat ', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.1505 	EXP 	feedback_test: autoDraw = False
23.1505 	EXP 	feedback_test: autoDraw = False
23.1505 	EXP 	text_2: height = 0.05
23.1505 	EXP 	text_2: height = 0.05
23.1505 	EXP 	text_2: height = 0.05
23.1505 	EXP 	text_2: text = 'Task A'
23.1505 	EXP 	text_2: autoDraw = True
24.1512 	INFO 	Keyboard events cleared
24.1508 	EXP 	text_2: autoDraw = False
24.1508 	EXP 	text_2: autoDraw = False
24.1508 	EXP 	text_3: height = 0.05
24.1508 	EXP 	text_3: height = 0.05
24.1508 	EXP 	text_3: height = 0.05
24.1508 	EXP 	text_3: text = 3
24.1508 	EXP 	text_3: autoDraw = True
24.8860 	DATA 	Keypress: z
24.9164 	EXP 	text_3: autoDraw = False
24.9164 	EXP 	feedback_test: text = 'Correct'
24.9164 	EXP 	feedback_test: autoDraw = True
26.8999 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'stimulus': 9, 'cue': 'Task A', 'correct_response': 'z', 'task_type': 'repeat ', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
26.9155 	EXP 	feedback_test: autoDraw = False
26.9155 	EXP 	feedback_test: autoDraw = False
26.9155 	EXP 	text_2: text = 'Task A'
26.9155 	EXP 	text_2: autoDraw = True
27.9159 	INFO 	Keyboard events cleared
27.9154 	EXP 	text_2: autoDraw = False
27.9154 	EXP 	text_2: autoDraw = False
27.9154 	EXP 	text_3: height = 0.05
27.9154 	EXP 	text_3: height = 0.05
27.9154 	EXP 	text_3: height = 0.05
27.9154 	EXP 	text_3: text = 9
27.9154 	EXP 	text_3: autoDraw = True
28.5414 	DATA 	Keypress: m
28.5515 	EXP 	text_3: autoDraw = False
28.5515 	EXP 	feedback_test: height = 0.05
28.5515 	EXP 	feedback_test: height = 0.05
28.5515 	EXP 	feedback_test: height = 0.05
28.5515 	EXP 	feedback_test: text = 'Incorrect'
28.5515 	EXP 	feedback_test: autoDraw = True
30.5475 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'stimulus': 8, 'cue': 'Task A', 'correct_response': 'm', 'task_type': 'repeat ', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
30.5639 	EXP 	feedback_test: autoDraw = False
30.5639 	EXP 	text_2: text = 'Task A'
30.5639 	EXP 	text_2: autoDraw = True
31.5636 	INFO 	Keyboard events cleared
31.5631 	EXP 	text_2: autoDraw = False
31.5631 	EXP 	text_3: height = 0.05
31.5631 	EXP 	text_3: height = 0.05
31.5631 	EXP 	text_3: height = 0.05
31.5631 	EXP 	text_3: text = 8
31.5631 	EXP 	text_3: autoDraw = True
32.5628 	EXP 	text_3: autoDraw = False
32.8692 	DATA 	Keypress: m
32.8793 	EXP 	text_3: autoDraw = False
32.8793 	EXP 	feedback_test: height = 0.05
32.8793 	EXP 	feedback_test: height = 0.05
32.8793 	EXP 	feedback_test: height = 0.05
32.8793 	EXP 	feedback_test: text = 'Correct'
32.8793 	EXP 	feedback_test: autoDraw = True
34.8628 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'stimulus': 0, 'cue': 'Task A', 'correct_response': 'm', 'task_type': 'repeat ', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
34.8786 	EXP 	feedback_test: autoDraw = False
34.8786 	EXP 	feedback_test: autoDraw = False
34.8786 	EXP 	text_2: text = 'Task A'
34.8786 	EXP 	text_2: autoDraw = True
35.8790 	INFO 	Keyboard events cleared
35.8784 	EXP 	text_2: autoDraw = False
35.8784 	EXP 	text_2: autoDraw = False
35.8784 	EXP 	text_3: height = 0.05
35.8784 	EXP 	text_3: height = 0.05
35.8784 	EXP 	text_3: height = 0.05
35.8784 	EXP 	text_3: text = 0
35.8784 	EXP 	text_3: autoDraw = True
36.8777 	EXP 	text_3: autoDraw = False
38.1838 	DATA 	Keypress: z
38.1938 	EXP 	text_3: autoDraw = False
38.1938 	EXP 	feedback_test: height = 0.05
38.1938 	EXP 	feedback_test: height = 0.05
38.1938 	EXP 	feedback_test: height = 0.05
38.1938 	EXP 	feedback_test: text = 'Incorrect'
38.1938 	EXP 	feedback_test: autoDraw = True
40.1931 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'stimulus': 5, 'cue': 'Task A', 'correct_response': 'z', 'task_type': 'repeat ', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
40.2095 	EXP 	feedback_test: autoDraw = False
40.2095 	EXP 	text_2: text = 'Task A'
40.2095 	EXP 	text_2: autoDraw = True
41.2095 	INFO 	Keyboard events cleared
41.2089 	EXP 	text_2: autoDraw = False
41.2089 	EXP 	text_3: height = 0.05
41.2089 	EXP 	text_3: height = 0.05
41.2089 	EXP 	text_3: height = 0.05
41.2089 	EXP 	text_3: text = 5
41.2089 	EXP 	text_3: autoDraw = True
42.2086 	EXP 	text_3: autoDraw = False
42.7980 	DATA 	Keypress: z
42.8080 	EXP 	text_3: autoDraw = False
42.8080 	EXP 	feedback_test: height = 0.05
42.8080 	EXP 	feedback_test: height = 0.05
42.8080 	EXP 	feedback_test: height = 0.05
42.8080 	EXP 	feedback_test: text = 'Correct'
42.8080 	EXP 	feedback_test: autoDraw = True
44.7917 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'stimulus': 4, 'cue': 'Task A', 'correct_response': 'm', 'task_type': 'repeat ', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
44.8073 	EXP 	feedback_test: autoDraw = False
44.8073 	EXP 	feedback_test: autoDraw = False
44.8073 	EXP 	text_2: text = 'Task A'
44.8073 	EXP 	text_2: autoDraw = True
45.8073 	INFO 	Keyboard events cleared
45.8067 	EXP 	text_2: autoDraw = False
45.8067 	EXP 	text_2: autoDraw = False
45.8067 	EXP 	text_3: height = 0.05
45.8067 	EXP 	text_3: height = 0.05
45.8067 	EXP 	text_3: height = 0.05
45.8067 	EXP 	text_3: text = 4
45.8067 	EXP 	text_3: autoDraw = True
46.6425 	DATA 	Keypress: m
46.6565 	EXP 	text_3: autoDraw = False
46.6565 	EXP 	feedback_test: text = 'Correct'
46.6565 	EXP 	feedback_test: autoDraw = True
48.6399 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'stimulus': 'S', 'cue': 'Task B', 'correct_response': 'm', 'task_type': 'switch', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
48.6554 	EXP 	feedback_test: autoDraw = False
48.6554 	EXP 	feedback_test: autoDraw = False
48.6554 	EXP 	text_2: height = 0.05
48.6554 	EXP 	text_2: height = 0.05
48.6554 	EXP 	text_2: height = 0.05
48.6554 	EXP 	text_2: text = 'Task B'
48.6554 	EXP 	text_2: autoDraw = True
49.6575 	INFO 	Keyboard events cleared
49.6571 	EXP 	text_2: autoDraw = False
49.6571 	EXP 	text_2: autoDraw = False
49.6571 	EXP 	text_3: height = 0.05
49.6571 	EXP 	text_3: height = 0.05
49.6571 	EXP 	text_3: height = 0.05
49.6571 	EXP 	text_3: text = 'S'
49.6571 	EXP 	text_3: autoDraw = True
50.6714 	EXP 	text_3: autoDraw = False
51.3278 	DATA 	Keypress: z
51.3378 	EXP 	text_3: autoDraw = False
51.3378 	EXP 	feedback_test: height = 0.05
51.3378 	EXP 	feedback_test: height = 0.05
51.3378 	EXP 	feedback_test: height = 0.05
51.3378 	EXP 	feedback_test: text = 'Incorrect'
51.3378 	EXP 	feedback_test: autoDraw = True
53.3210 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'stimulus': 'J', 'cue': 'Task B', 'correct_response': 'm', 'task_type': 'switch', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
53.3368 	EXP 	feedback_test: autoDraw = False
53.3368 	EXP 	feedback_test: autoDraw = False
53.3368 	EXP 	text_2: text = 'Task B'
53.3368 	EXP 	text_2: autoDraw = True
54.3387 	INFO 	Keyboard events cleared
54.3381 	EXP 	text_2: autoDraw = False
54.3381 	EXP 	text_2: autoDraw = False
54.3381 	EXP 	text_3: height = 0.05
54.3381 	EXP 	text_3: height = 0.05
54.3381 	EXP 	text_3: height = 0.05
54.3381 	EXP 	text_3: text = 'J'
54.3381 	EXP 	text_3: autoDraw = True
55.3526 	EXP 	text_3: autoDraw = False
56.3717 	DATA 	Keypress: z
56.3855 	EXP 	text_3: autoDraw = False
56.3855 	EXP 	feedback_test: text = 'Incorrect'
56.3855 	EXP 	feedback_test: autoDraw = True
58.3689 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'stimulus': 'I', 'cue': 'Task B', 'correct_response': 'z', 'task_type': 'switch', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
58.3845 	EXP 	feedback_test: autoDraw = False
58.3845 	EXP 	feedback_test: autoDraw = False
58.3845 	EXP 	text_2: text = 'Task B'
58.3845 	EXP 	text_2: autoDraw = True
59.3847 	INFO 	Keyboard events cleared
59.3840 	EXP 	text_2: autoDraw = False
59.3840 	EXP 	text_2: autoDraw = False
59.3840 	EXP 	text_3: height = 0.05
59.3840 	EXP 	text_3: height = 0.05
59.3840 	EXP 	text_3: height = 0.05
59.3840 	EXP 	text_3: text = 'I'
59.3840 	EXP 	text_3: autoDraw = True
60.3835 	EXP 	text_3: autoDraw = False
61.4197 	DATA 	Keypress: m
61.4332 	EXP 	text_3: autoDraw = False
61.4332 	EXP 	feedback_test: text = 'Incorrect'
61.4332 	EXP 	feedback_test: autoDraw = True
63.4325 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'stimulus': 'U', 'cue': 'Task B', 'correct_response': 'z', 'task_type': 'switch', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
63.4489 	EXP 	feedback_test: autoDraw = False
63.4489 	EXP 	text_2: text = 'Task B'
63.4489 	EXP 	text_2: autoDraw = True
64.4545 	INFO 	Keyboard events cleared
64.4540 	EXP 	text_2: autoDraw = False
64.4540 	EXP 	text_3: height = 0.05
64.4540 	EXP 	text_3: height = 0.05
64.4540 	EXP 	text_3: height = 0.05
64.4540 	EXP 	text_3: text = 'U'
64.4540 	EXP 	text_3: autoDraw = True
65.4566 	EXP 	text_3: autoDraw = False
65.6964 	DATA 	Keypress: z
65.7145 	EXP 	text_3: autoDraw = False
65.7145 	EXP 	feedback_test: height = 0.05
65.7145 	EXP 	feedback_test: height = 0.05
65.7145 	EXP 	feedback_test: height = 0.05
65.7145 	EXP 	feedback_test: text = 'Correct'
65.7145 	EXP 	feedback_test: autoDraw = True
67.6972 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'stimulus': 'T', 'cue': 'Task B', 'correct_response': 'm', 'task_type': 'switch', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
67.7135 	EXP 	feedback_test: autoDraw = False
67.7135 	EXP 	text_2: text = 'Task B'
67.7135 	EXP 	text_2: autoDraw = True
68.7136 	INFO 	Keyboard events cleared
68.7131 	EXP 	text_2: autoDraw = False
68.7131 	EXP 	text_3: height = 0.05
68.7131 	EXP 	text_3: height = 0.05
68.7131 	EXP 	text_3: height = 0.05
68.7131 	EXP 	text_3: text = 'T'
68.7131 	EXP 	text_3: autoDraw = True
69.1659 	DATA 	Keypress: m
69.1796 	EXP 	text_3: autoDraw = False
69.1796 	EXP 	feedback_test: text = 'Correct'
69.1796 	EXP 	feedback_test: autoDraw = True
71.1629 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'stimulus': 'A', 'cue': 'Task B', 'correct_response': 'z', 'task_type': 'switch', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
71.1786 	EXP 	feedback_test: autoDraw = False
71.1786 	EXP 	feedback_test: autoDraw = False
71.1786 	EXP 	text_2: text = 'Task B'
71.1786 	EXP 	text_2: autoDraw = True
72.1787 	INFO 	Keyboard events cleared
72.1782 	EXP 	text_2: autoDraw = False
72.1782 	EXP 	text_2: autoDraw = False
72.1782 	EXP 	text_3: height = 0.05
72.1782 	EXP 	text_3: height = 0.05
72.1782 	EXP 	text_3: height = 0.05
72.1782 	EXP 	text_3: text = 'A'
72.1782 	EXP 	text_3: autoDraw = True
72.8978 	DATA 	Keypress: z
72.9112 	EXP 	text_3: autoDraw = False
72.9112 	EXP 	feedback_test: text = 'Correct'
72.9112 	EXP 	feedback_test: autoDraw = True
74.8945 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'stimulus': 6, 'cue': 'Task A', 'correct_response': 'm', 'task_type': 'repeat ', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
74.9102 	EXP 	feedback_test: autoDraw = False
74.9102 	EXP 	feedback_test: autoDraw = False
74.9102 	EXP 	text_2: height = 0.05
74.9102 	EXP 	text_2: height = 0.05
74.9102 	EXP 	text_2: height = 0.05
74.9102 	EXP 	text_2: text = 'Task A'
74.9102 	EXP 	text_2: autoDraw = True
75.9110 	INFO 	Keyboard events cleared
75.9105 	EXP 	text_2: autoDraw = False
75.9105 	EXP 	text_2: autoDraw = False
75.9105 	EXP 	text_3: height = 0.05
75.9105 	EXP 	text_3: height = 0.05
75.9105 	EXP 	text_3: height = 0.05
75.9105 	EXP 	text_3: text = 6
75.9105 	EXP 	text_3: autoDraw = True
76.7458 	DATA 	Keypress: m
76.7595 	EXP 	text_3: autoDraw = False
76.7595 	EXP 	feedback_test: text = 'Correct'
76.7595 	EXP 	feedback_test: autoDraw = True
78.7428 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'stimulus': 'O', 'cue': 'Task B', 'correct_response': 'z', 'task_type': 'switch', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
78.7585 	EXP 	feedback_test: autoDraw = False
78.7585 	EXP 	feedback_test: autoDraw = False
78.7585 	EXP 	text_2: height = 0.05
78.7585 	EXP 	text_2: height = 0.05
78.7585 	EXP 	text_2: height = 0.05
78.7585 	EXP 	text_2: text = 'Task B'
78.7585 	EXP 	text_2: autoDraw = True
79.7590 	INFO 	Keyboard events cleared
79.7585 	EXP 	text_2: autoDraw = False
79.7585 	EXP 	text_2: autoDraw = False
79.7585 	EXP 	text_3: height = 0.05
79.7585 	EXP 	text_3: height = 0.05
79.7585 	EXP 	text_3: height = 0.05
79.7585 	EXP 	text_3: text = 'O'
79.7585 	EXP 	text_3: autoDraw = True
80.7577 	EXP 	text_3: autoDraw = False
83.0599 	DATA 	Keypress: z
83.0732 	EXP 	text_3: autoDraw = False
83.0732 	EXP 	feedback_test: text = 'Correct'
83.0732 	EXP 	feedback_test: autoDraw = True
85.0565 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'stimulus': 'K', 'cue': 'Task B', 'correct_response': 'm', 'task_type': 'switch', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
85.0724 	EXP 	feedback_test: autoDraw = False
85.0724 	EXP 	feedback_test: autoDraw = False
85.0724 	EXP 	text_2: text = 'Task B'
85.0724 	EXP 	text_2: autoDraw = True
86.0735 	INFO 	Keyboard events cleared
86.0731 	EXP 	text_2: autoDraw = False
86.0731 	EXP 	text_2: autoDraw = False
86.0731 	EXP 	text_3: height = 0.05
86.0731 	EXP 	text_3: height = 0.05
86.0731 	EXP 	text_3: height = 0.05
86.0731 	EXP 	text_3: text = 'K'
86.0731 	EXP 	text_3: autoDraw = True
87.0882 	EXP 	text_3: autoDraw = False
87.0911 	DATA 	Keypress: m
87.1048 	EXP 	text_3: autoDraw = False
87.1048 	EXP 	feedback_test: text = 'Correct'
87.1048 	EXP 	feedback_test: autoDraw = True
89.0881 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'stimulus': 7, 'cue': 'Task A', 'correct_response': 'z', 'task_type': 'repeat ', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
89.1039 	EXP 	feedback_test: autoDraw = False
89.1039 	EXP 	feedback_test: autoDraw = False
89.1039 	EXP 	text_2: height = 0.05
89.1039 	EXP 	text_2: height = 0.05
89.1039 	EXP 	text_2: height = 0.05
89.1039 	EXP 	text_2: text = 'Task A'
89.1039 	EXP 	text_2: autoDraw = True
90.1044 	INFO 	Keyboard events cleared
90.1039 	EXP 	text_2: autoDraw = False
90.1039 	EXP 	text_2: autoDraw = False
90.1039 	EXP 	text_3: height = 0.05
90.1039 	EXP 	text_3: height = 0.05
90.1039 	EXP 	text_3: height = 0.05
90.1039 	EXP 	text_3: text = 7
90.1039 	EXP 	text_3: autoDraw = True
90.8887 	DATA 	Keypress: z
90.9197 	EXP 	text_3: autoDraw = False
90.9197 	EXP 	feedback_test: text = 'Correct'
90.9197 	EXP 	feedback_test: autoDraw = True
92.9188 	EXP 	feedback_test: autoDraw = False
92.9188 	EXP 	feedback_test: autoDraw = False
92.9188 	EXP 	text_5: autoDraw = True
93.9184 	EXP 	text_5: autoDraw = False
93.9184 	EXP 	text_5: autoDraw = False
93.9186 	EXP 	TaskSwitching: status = STOPPED
