20.9552 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
20.9553 	EXP 	window1: mouseVisible = False
20.9592 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.3, 0.3, 0.3]), colorSpace='rgb', contrast=0.3, depth=-1.0, draggable=False, interpolate=True, mask='gauss', maskParams=None, name='grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([5., 5.]), size=array([0.2, 0.2]), tex='sin', texRes=128.0, units='height', win=Window(...))
0.0238 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0519 	EXP 	grating: ori = 3.0
0.0519 	EXP 	fixation: autoDraw = True
1.0153 	INFO 	Keyboard events cleared
1.0149 	EXP 	grating: autoDraw = True
1.0149 	EXP 	grating: tex = 'sin'
1.0668 	EXP 	fixation: autoDraw = False
1.3170 	EXP 	grating: autoDraw = False
1.8252 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
1.8270 	DATA 	Keypress: up
1.8338 	EXP 	fixation: autoDraw = False
1.8338 	EXP 	grating: autoDraw = False
1.8338 	EXP 	grating: ori = 0.0
1.8338 	EXP 	fixation: autoDraw = True
2.8341 	INFO 	Keyboard events cleared
2.8338 	EXP 	fixation: autoDraw = False
2.8338 	EXP 	grating: autoDraw = True
3.1336 	EXP 	grating: autoDraw = False
3.7047 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
3.7059 	DATA 	Keypress: down
3.7169 	EXP 	fixation: autoDraw = False
3.7169 	EXP 	grating: autoDraw = False
3.7169 	EXP 	grating: ori = 0.0
3.7169 	EXP 	fixation: autoDraw = True
4.7176 	INFO 	Keyboard events cleared
4.7172 	EXP 	fixation: autoDraw = False
4.7172 	EXP 	grating: autoDraw = True
5.0169 	EXP 	grating: autoDraw = False
5.1716 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.1728 	DATA 	Keypress: down
5.1837 	EXP 	fixation: autoDraw = False
5.1837 	EXP 	grating: autoDraw = False
5.1837 	EXP 	grating: ori = 0.0
5.1837 	EXP 	fixation: autoDraw = True
6.1843 	INFO 	Keyboard events cleared
6.1839 	EXP 	fixation: autoDraw = False
6.1839 	EXP 	grating: autoDraw = True
6.4838 	EXP 	grating: autoDraw = False
6.9385 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
6.9397 	DATA 	Keypress: up
6.9505 	EXP 	fixation: autoDraw = False
6.9505 	EXP 	grating: autoDraw = False
6.9505 	EXP 	grating: ori = 0.0
6.9505 	EXP 	fixation: autoDraw = True
7.9512 	INFO 	Keyboard events cleared
7.9508 	EXP 	fixation: autoDraw = False
7.9508 	EXP 	grating: autoDraw = True
8.2504 	EXP 	grating: autoDraw = False
8.9217 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
8.9228 	DATA 	Keypress: down
8.9340 	EXP 	fixation: autoDraw = False
8.9340 	EXP 	grating: autoDraw = False
8.9340 	EXP 	grating: ori = 0.0
8.9340 	EXP 	fixation: autoDraw = True
9.9343 	INFO 	Keyboard events cleared
9.9339 	EXP 	fixation: autoDraw = False
9.9339 	EXP 	grating: autoDraw = True
10.2340 	EXP 	grating: autoDraw = False
10.8885 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
10.8897 	DATA 	Keypress: up
10.9006 	EXP 	fixation: autoDraw = False
10.9006 	EXP 	grating: autoDraw = False
10.9006 	EXP 	grating: ori = 1.0
10.9006 	EXP 	fixation: autoDraw = True
11.9013 	INFO 	Keyboard events cleared
11.9009 	EXP 	fixation: autoDraw = False
11.9009 	EXP 	grating: autoDraw = True
12.2007 	EXP 	grating: autoDraw = False
12.5222 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
12.5233 	DATA 	Keypress: up
12.5339 	EXP 	fixation: autoDraw = False
12.5339 	EXP 	grating: autoDraw = False
12.5339 	EXP 	grating: ori = 0.0
