12.4267 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.4270 	EXP 	window1: mouseVisible = True
12.4342 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.5, 0.5, 0.5]), colorSpace='rgb', contrast=0.5, depth=-2.0, draggable=False, interpolate=True, mask='gauss', maskParams=None, name='grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([8., 8.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
0.0553 	WARNING 	Increasing number of minimum required reversals to the number of step sizes, (4).
0.0921 	EXP 	grating: ori = -10.0
0.0921 	EXP 	fixation: autoDraw = True
0.6203 	INFO 	Keyboard events cleared
0.6198 	EXP 	grating: autoDraw = True
0.6198 	EXP 	grating: tex = 'sin'
0.6451 	EXP 	fixation: autoDraw = False
0.9422 	EXP 	grating: autoDraw = False
19.5672 	DATA 	Keypress: right
19.5732 	EXP 	fixation: autoDraw = False
19.5732 	EXP 	grating: autoDraw = False
19.5732 	EXP 	grating: ori = -12.0
19.5732 	EXP 	fixation: autoDraw = True
20.0722 	INFO 	Keyboard events cleared
20.0718 	EXP 	grating: autoDraw = True
20.0881 	EXP 	fixation: autoDraw = False
20.3715 	EXP 	grating: autoDraw = False
20.7108 	DATA 	Keypress: left
20.7215 	EXP 	fixation: autoDraw = False
20.7215 	EXP 	grating: autoDraw = False
20.7215 	EXP 	grating: ori = -11.0
20.7215 	EXP 	fixation: autoDraw = True
21.2222 	INFO 	Keyboard events cleared
21.2218 	EXP 	fixation: autoDraw = False
21.2218 	EXP 	grating: autoDraw = True
21.5214 	EXP 	grating: autoDraw = False
21.7108 	DATA 	Keypress: left
21.7213 	EXP 	fixation: autoDraw = False
21.7213 	EXP 	grating: autoDraw = False
21.7213 	EXP 	grating: ori = -11.0
21.7213 	EXP 	fixation: autoDraw = True
22.2223 	INFO 	Keyboard events cleared
22.2219 	EXP 	fixation: autoDraw = False
22.2219 	EXP 	grating: autoDraw = True
22.5216 	EXP 	grating: autoDraw = False
22.5775 	DATA 	Keypress: left
22.5881 	EXP 	fixation: autoDraw = False
22.5881 	EXP 	grating: autoDraw = False
22.5881 	EXP 	grating: ori = -11.0
22.5881 	EXP 	fixation: autoDraw = True
23.0890 	INFO 	Keyboard events cleared
23.0886 	EXP 	fixation: autoDraw = False
23.0886 	EXP 	grating: autoDraw = True
23.3884 	EXP 	grating: autoDraw = False
23.7612 	DATA 	Keypress: left
23.7717 	EXP 	fixation: autoDraw = False
23.7717 	EXP 	grating: autoDraw = False
23.7717 	EXP 	grating: ori = -10.0
23.7717 	EXP 	fixation: autoDraw = True
24.2724 	INFO 	Keyboard events cleared
24.2720 	EXP 	fixation: autoDraw = False
24.2720 	EXP 	grating: autoDraw = True
24.5718 	EXP 	grating: autoDraw = False
24.7644 	DATA 	Keypress: left
24.7862 	EXP 	fixation: autoDraw = False
24.7862 	EXP 	grating: autoDraw = False
24.7862 	EXP 	grating: ori = 10.0
24.7862 	EXP 	fixation: autoDraw = True
25.2725 	INFO 	Keyboard events cleared
25.2721 	EXP 	grating: autoDraw = True
25.2887 	EXP 	fixation: autoDraw = False
25.5719 	EXP 	grating: autoDraw = False
25.8107 	DATA 	Keypress: right
25.8214 	EXP 	fixation: autoDraw = False
25.8214 	EXP 	grating: autoDraw = False
25.8214 	EXP 	grating: ori = -10.0
25.8214 	EXP 	fixation: autoDraw = True
26.3225 	INFO 	Keyboard events cleared
26.3221 	EXP 	fixation: autoDraw = False
26.3221 	EXP 	grating: autoDraw = True
26.6216 	EXP 	grating: autoDraw = False
26.8112 	DATA 	Keypress: left
26.8215 	EXP 	fixation: autoDraw = False
26.8215 	EXP 	grating: autoDraw = False
26.8215 	EXP 	grating: ori = 9.0
26.8215 	EXP 	fixation: autoDraw = True
27.3226 	INFO 	Keyboard events cleared
27.3222 	EXP 	fixation: autoDraw = False
27.3222 	EXP 	grating: autoDraw = True
27.6216 	EXP 	grating: autoDraw = False
27.6947 	DATA 	Keypress: right
27.7058 	EXP 	fixation: autoDraw = False
27.7058 	EXP 	grating: autoDraw = False
27.7058 	EXP 	grating: ori = -9.0
27.7058 	EXP 	fixation: autoDraw = True
28.2061 	INFO 	Keyboard events cleared
28.2057 	EXP 	fixation: autoDraw = False
28.2057 	EXP 	grating: autoDraw = True
28.5052 	EXP 	grating: autoDraw = False
28.7275 	DATA 	Keypress: left
28.7402 	EXP 	fixation: autoDraw = False
28.7402 	EXP 	grating: autoDraw = False
28.7402 	EXP 	grating: ori = 9.0
28.7402 	EXP 	fixation: autoDraw = True
29.2393 	INFO 	Keyboard events cleared
29.2389 	EXP 	grating: autoDraw = True
29.2552 	EXP 	fixation: autoDraw = False
29.5386 	EXP 	grating: autoDraw = False
29.5633 	DATA 	Keypress: right
29.5725 	EXP 	fixation: autoDraw = False
29.5725 	EXP 	grating: autoDraw = False
29.5725 	EXP 	grating: ori = 8.0
29.5725 	EXP 	fixation: autoDraw = True
30.0724 	INFO 	Keyboard events cleared
30.0719 	EXP 	fixation: autoDraw = False
30.0719 	EXP 	grating: autoDraw = True
30.3720 	EXP 	grating: autoDraw = False
30.7450 	DATA 	Keypress: right
