12.8507 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
65.1255 	EXP 	fixation: autoDraw = True
66.1098 	INFO 	Keyboard events cleared
66.1090 	EXP 	text: autoDraw = True
66.1257 	EXP 	fixation: autoDraw = False
66.3123 	DATA 	Keypress: l
66.3277 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
66.3471 	EXP 	fixation: autoDraw = False
66.3471 	EXP 	text: autoDraw = False
66.3471 	EXP 	text: height = 0.05
66.3471 	EXP 	text: height = 0.05
66.3471 	EXP 	text: height = 0.05
66.3471 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
66.3471 	EXP 	fixation: autoDraw = True
67.3349 	INFO 	Keyboard events cleared
67.3343 	EXP 	text: autoDraw = True
67.3509 	EXP 	fixation: autoDraw = False
67.6696 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
67.6750 	DATA 	Keypress: l
67.6923 	EXP 	fixation: autoDraw = False
67.6923 	EXP 	text: autoDraw = False
67.6923 	EXP 	text: height = 0.05
67.6923 	EXP 	text: height = 0.05
67.6923 	EXP 	text: height = 0.05
67.6923 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
67.6923 	EXP 	fixation: autoDraw = True
68.6765 	INFO 	Keyboard events cleared
68.6758 	EXP 	text: autoDraw = True
68.6925 	EXP 	fixation: autoDraw = False
69.2949 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
69.3041 	DATA 	Keypress: l
69.3144 	EXP 	fixation: autoDraw = False
69.3144 	EXP 	text: autoDraw = False
69.3144 	EXP 	text: height = 0.05
69.3144 	EXP 	text: height = 0.05
69.3144 	EXP 	text: height = 0.05
69.3144 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
69.3144 	EXP 	fixation: autoDraw = True
70.3019 	INFO 	Keyboard events cleared
70.3012 	EXP 	text: autoDraw = True
70.3178 	EXP 	fixation: autoDraw = False
70.3368 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
70.3462 	DATA 	Keypress: l
70.3592 	EXP 	fixation: autoDraw = False
70.3592 	EXP 	text: autoDraw = False
70.3592 	EXP 	text: height = 0.05
70.3592 	EXP 	text: height = 0.05
70.3592 	EXP 	text: height = 0.05
70.3592 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
70.3592 	EXP 	fixation: autoDraw = True
71.2620 	DATA 	Keypress: t
71.3434 	INFO 	Keyboard events cleared
71.3426 	EXP 	text: autoDraw = True
71.3592 	EXP 	fixation: autoDraw = False
72.1450 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
72.1545 	DATA 	Keypress: t
72.1648 	EXP 	fixation: autoDraw = False
72.1648 	EXP 	text: autoDraw = False
72.1648 	EXP 	text: height = 0.05
72.1648 	EXP 	text: height = 0.05
72.1648 	EXP 	text: height = 0.05
72.1648 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
72.1648 	EXP 	fixation: autoDraw = True
72.6704 	DATA 	Keypress: t
73.1521 	INFO 	Keyboard events cleared
73.1514 	EXP 	text: autoDraw = True
73.1679 	EXP 	fixation: autoDraw = False
73.2201 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
73.2299 	DATA 	Keypress: t
73.2427 	EXP 	fixation: autoDraw = False
73.2427 	EXP 	text: autoDraw = False
73.2427 	EXP 	text: height = 0.05
73.2427 	EXP 	text: height = 0.05
73.2427 	EXP 	text: height = 0.05
73.2427 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
73.2427 	EXP 	fixation: autoDraw = True
73.7124 	DATA 	Keypress: l
74.2268 	INFO 	Keyboard events cleared
74.2261 	EXP 	text: autoDraw = True
74.2428 	EXP 	fixation: autoDraw = False
75.4636 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
75.4735 	DATA 	Keypress: t
75.4837 	EXP 	fixation: autoDraw = False
75.4837 	EXP 	text: autoDraw = False
75.4837 	EXP 	text: height = 0.05
75.4837 	EXP 	text: height = 0.05
75.4837 	EXP 	text: height = 0.05
75.4837 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
75.4837 	EXP 	fixation: autoDraw = True
76.4686 	INFO 	Keyboard events cleared
76.4681 	EXP 	text: autoDraw = True
76.4847 	EXP 	fixation: autoDraw = False
76.6366 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
76.6425 	DATA 	Keypress: t
76.6592 	EXP 	fixation: autoDraw = False
76.6592 	EXP 	text: autoDraw = False
76.6592 	EXP 	text: height = 0.05
76.6592 	EXP 	text: height = 0.05
76.6592 	EXP 	text: height = 0.05
76.6592 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
76.6592 	EXP 	fixation: autoDraw = True
77.6436 	INFO 	Keyboard events cleared
77.6430 	EXP 	text: autoDraw = True
77.6595 	EXP 	fixation: autoDraw = False
79.9129 	DATA 	Keypress: t
79.9283 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
79.9477 	EXP 	fixation: autoDraw = False
79.9477 	EXP 	text: autoDraw = False
79.9477 	EXP 	text: height = 0.05
79.9477 	EXP 	text: height = 0.05
79.9477 	EXP 	text: height = 0.05
79.9477 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
79.9477 	EXP 	fixation: autoDraw = True
80.9357 	INFO 	Keyboard events cleared
80.9351 	EXP 	text: autoDraw = True
80.9516 	EXP 	fixation: autoDraw = False
81.5039 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
81.5134 	DATA 	Keypress: t
81.5264 	EXP 	fixation: autoDraw = False
81.5264 	EXP 	text: autoDraw = False
81.5264 	EXP 	text: height = 0.05
81.5264 	EXP 	text: height = 0.05
81.5264 	EXP 	text: height = 0.05
81.5264 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
81.5264 	EXP 	fixation: autoDraw = True
82.0959 	DATA 	Keypress: l
82.5105 	INFO 	Keyboard events cleared
82.5098 	EXP 	text: autoDraw = True
82.5264 	EXP 	fixation: autoDraw = False
83.1286 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
83.1379 	DATA 	Keypress: l
83.1481 	EXP 	fixation: autoDraw = False
83.1481 	EXP 	text: autoDraw = False
83.1481 	EXP 	text: height = 0.05
83.1481 	EXP 	text: height = 0.05
83.1481 	EXP 	text: height = 0.05
83.1481 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
83.1481 	EXP 	fixation: autoDraw = True
84.1359 	INFO 	Keyboard events cleared
84.1352 	EXP 	text: autoDraw = True
84.1518 	EXP 	fixation: autoDraw = False
84.2703 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
84.2797 	DATA 	Keypress: t
84.2933 	EXP 	fixation: autoDraw = False
84.2933 	EXP 	text: autoDraw = False
84.2933 	EXP 	text: height = 0.05
84.2933 	EXP 	text: height = 0.05
84.2933 	EXP 	text: height = 0.05
84.2933 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
84.2933 	EXP 	fixation: autoDraw = True
85.2774 	INFO 	Keyboard events cleared
85.2766 	EXP 	text: autoDraw = True
85.2933 	EXP 	fixation: autoDraw = False
86.1123 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
86.1221 	DATA 	Keypress: l
86.1324 	EXP 	fixation: autoDraw = False
86.1324 	EXP 	text: autoDraw = False
86.1324 	EXP 	text: height = 0.05
86.1324 	EXP 	text: height = 0.05
86.1324 	EXP 	text: height = 0.05
86.1324 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
86.1324 	EXP 	fixation: autoDraw = True
86.9710 	DATA 	Keypress: l
87.1193 	INFO 	Keyboard events cleared
87.1187 	EXP 	text: autoDraw = True
87.1353 	EXP 	fixation: autoDraw = False
87.9543 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
87.9645 	DATA 	Keypress: l
87.9767 	EXP 	fixation: autoDraw = False
87.9767 	EXP 	text: autoDraw = False
87.9767 	EXP 	text: height = 0.05
87.9767 	EXP 	text: height = 0.05
87.9767 	EXP 	text: height = 0.05
87.9767 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
87.9767 	EXP 	fixation: autoDraw = True
88.9610 	INFO 	Keyboard events cleared
88.9601 	EXP 	text: autoDraw = True
88.9767 	EXP 	fixation: autoDraw = False
89.1628 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
89.1721 	DATA 	Keypress: t
89.1826 	EXP 	fixation: autoDraw = False
89.1826 	EXP 	text: autoDraw = False
89.1826 	EXP 	text: height = 0.05
89.1826 	EXP 	text: height = 0.05
89.1826 	EXP 	text: height = 0.05
89.1826 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
89.1826 	EXP 	fixation: autoDraw = True
90.0210 	DATA 	Keypress: t
90.1695 	INFO 	Keyboard events cleared
90.1688 	EXP 	text: autoDraw = True
90.1854 	EXP 	fixation: autoDraw = False
91.8375 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
91.8468 	DATA 	Keypress: t
91.8602 	EXP 	fixation: autoDraw = False
91.8602 	EXP 	text: autoDraw = False
91.8602 	EXP 	text: height = 0.05
91.8602 	EXP 	text: height = 0.05
91.8602 	EXP 	text: height = 0.05
91.8602 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
91.8602 	EXP 	fixation: autoDraw = True
92.8443 	INFO 	Keyboard events cleared
92.8436 	EXP 	text: autoDraw = True
92.8602 	EXP 	fixation: autoDraw = False
93.4471 	DATA 	Keypress: t
93.4624 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
93.4817 	EXP 	fixation: autoDraw = False
93.4817 	EXP 	text: autoDraw = False
93.4817 	EXP 	text: height = 0.05
93.4817 	EXP 	text: height = 0.05
93.4817 	EXP 	text: height = 0.05
93.4817 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
93.4817 	EXP 	fixation: autoDraw = True
94.4556 	DATA 	Keypress: t
94.4697 	INFO 	Keyboard events cleared
94.4690 	EXP 	text: autoDraw = True
94.4856 	EXP 	fixation: autoDraw = False
96.5209 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
96.5303 	DATA 	Keypress: t
96.5437 	EXP 	fixation: autoDraw = False
96.5437 	EXP 	text: autoDraw = False
96.5437 	EXP 	text: height = 0.05
96.5437 	EXP 	text: height = 0.05
96.5437 	EXP 	text: height = 0.05
96.5437 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
96.5437 	EXP 	fixation: autoDraw = True
97.5278 	INFO 	Keyboard events cleared
97.5271 	EXP 	text: autoDraw = True
97.5438 	EXP 	fixation: autoDraw = False
98.4625 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
98.4717 	DATA 	Keypress: l
98.4819 	EXP 	fixation: autoDraw = False
98.4819 	EXP 	text: autoDraw = False
98.4819 	EXP 	text: height = 0.05
98.4819 	EXP 	text: height = 0.05
98.4819 	EXP 	text: height = 0.05
98.4819 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
98.4819 	EXP 	fixation: autoDraw = True
99.4699 	INFO 	Keyboard events cleared
99.4692 	EXP 	text: autoDraw = True
99.4858 	EXP 	fixation: autoDraw = False
100.1880 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
100.1978 	DATA 	Keypress: l
100.2106 	EXP 	fixation: autoDraw = False
100.2106 	EXP 	text: autoDraw = False
100.2106 	EXP 	text: height = 0.05
100.2106 	EXP 	text: height = 0.05
100.2106 	EXP 	text: height = 0.05
100.2106 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
100.2106 	EXP 	fixation: autoDraw = True
101.1949 	INFO 	Keyboard events cleared
101.1940 	EXP 	text: autoDraw = True
101.2106 	EXP 	fixation: autoDraw = False
101.8294 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
101.8389 	DATA 	Keypress: l
101.8493 	EXP 	fixation: autoDraw = False
101.8493 	EXP 	text: autoDraw = False
101.8493 	EXP 	text: height = 0.05
101.8493 	EXP 	text: height = 0.05
101.8493 	EXP 	text: height = 0.05
101.8493 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
101.8493 	EXP 	fixation: autoDraw = True
102.8366 	INFO 	Keyboard events cleared
102.8360 	EXP 	text: autoDraw = True
102.8527 	EXP 	fixation: autoDraw = False
103.5713 	EXP 	New trial (rep=7, index=6): <Trial 55 (6 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 55, 'thisTrialN': 6, 'thisRepN': 7}>
103.5805 	DATA 	Keypress: t
103.5940 	EXP 	fixation: autoDraw = False
103.5940 	EXP 	text: autoDraw = False
103.5940 	EXP 	text: height = 0.05
103.5940 	EXP 	text: height = 0.05
103.5940 	EXP 	text: height = 0.05
103.5940 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
103.5940 	EXP 	fixation: autoDraw = True
104.5782 	INFO 	Keyboard events cleared
104.5775 	EXP 	text: autoDraw = True
104.5940 	EXP 	fixation: autoDraw = False
105.1972 	EXP 	New trial (rep=8, index=0): <Trial 56 (0 in rep 8) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 8}>
105.2068 	DATA 	Keypress: t
105.2170 	EXP 	fixation: autoDraw = False
105.2170 	EXP 	text: autoDraw = False
105.2170 	EXP 	text: height = 0.05
105.2170 	EXP 	text: height = 0.05
105.2170 	EXP 	text: height = 0.05
105.2170 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
105.2170 	EXP 	fixation: autoDraw = True
106.2034 	INFO 	Keyboard events cleared
106.2028 	EXP 	text: autoDraw = True
106.2195 	EXP 	fixation: autoDraw = False
109.5882 	EXP 	New trial (rep=8, index=1): <Trial 57 (1 in rep 8) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 8}>
109.5976 	DATA 	Keypress: t
109.6109 	EXP 	fixation: autoDraw = False
109.6109 	EXP 	text: autoDraw = False
109.6109 	EXP 	text: height = 0.05
109.6109 	EXP 	text: height = 0.05
109.6109 	EXP 	text: height = 0.05
109.6109 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
109.6109 	EXP 	fixation: autoDraw = True
110.5951 	INFO 	Keyboard events cleared
110.5944 	EXP 	text: autoDraw = True
110.6110 	EXP 	fixation: autoDraw = False
110.7632 	EXP 	New trial (rep=8, index=2): <Trial 58 (2 in rep 8) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 8}>
110.7722 	DATA 	Keypress: t
110.7825 	EXP 	fixation: autoDraw = False
110.7825 	EXP 	text: autoDraw = False
110.7825 	EXP 	text: height = 0.05
110.7825 	EXP 	text: height = 0.05
110.7825 	EXP 	text: height = 0.05
110.7825 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
110.7825 	EXP 	fixation: autoDraw = True
111.6220 	DATA 	Keypress: l
111.7704 	INFO 	Keyboard events cleared
111.7698 	EXP 	text: autoDraw = True
111.7863 	EXP 	fixation: autoDraw = False
112.7382 	EXP 	New trial (rep=8, index=3): <Trial 59 (3 in rep 8) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 8}>
112.7477 	DATA 	Keypress: l
112.7611 	EXP 	fixation: autoDraw = False
112.7611 	EXP 	text: autoDraw = False
112.7611 	EXP 	text: height = 0.05
112.7611 	EXP 	text: height = 0.05
112.7611 	EXP 	text: height = 0.05
112.7611 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
112.7611 	EXP 	fixation: autoDraw = True
113.7453 	INFO 	Keyboard events cleared
113.7446 	EXP 	text: autoDraw = True
113.7611 	EXP 	fixation: autoDraw = False
114.1798 	EXP 	New trial (rep=8, index=4): <Trial 60 (4 in rep 8) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 8}>
114.1905 	DATA 	Keypress: t
114.2007 	EXP 	fixation: autoDraw = False
114.2007 	EXP 	text: autoDraw = False
114.2007 	EXP 	text: height = 0.05
114.2007 	EXP 	text: height = 0.05
114.2007 	EXP 	text: height = 0.05
114.2007 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
114.2007 	EXP 	fixation: autoDraw = True
114.2223 	DATA 	Keypress: l
115.1873 	INFO 	Keyboard events cleared
115.1866 	EXP 	text: autoDraw = True
115.2032 	EXP 	fixation: autoDraw = False
115.6887 	EXP 	New trial (rep=8, index=5): <Trial 61 (5 in rep 8) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 8}>
115.6985 	DATA 	Keypress: l
115.7113 	EXP 	fixation: autoDraw = False
115.7113 	EXP 	text: autoDraw = False
115.7113 	EXP 	text: height = 0.05
115.7113 	EXP 	text: height = 0.05
115.7113 	EXP 	text: height = 0.05
115.7113 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
115.7113 	EXP 	fixation: autoDraw = True
116.6954 	INFO 	Keyboard events cleared
116.6947 	EXP 	text: autoDraw = True
116.7113 	EXP 	fixation: autoDraw = False
116.9970 	EXP 	New trial (rep=8, index=6): <Trial 62 (6 in rep 8) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 8}>
117.0070 	DATA 	Keypress: l
117.0172 	EXP 	fixation: autoDraw = False
117.0172 	EXP 	text: autoDraw = False
117.0172 	EXP 	text: height = 0.05
117.0172 	EXP 	text: height = 0.05
117.0172 	EXP 	text: height = 0.05
117.0172 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
117.0172 	EXP 	fixation: autoDraw = True
117.9899 	DATA 	Keypress: t
118.0043 	INFO 	Keyboard events cleared
118.0035 	EXP 	text: autoDraw = True
118.0200 	EXP 	fixation: autoDraw = False
119.3908 	DATA 	Keypress: t
119.4053 	EXP 	New trial (rep=9, index=0): <Trial 63 (0 in rep 9) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 63, 'thisTrialN': 0, 'thisRepN': 9}>
119.4281 	EXP 	fixation: autoDraw = False
119.4281 	EXP 	text: autoDraw = False
119.4281 	EXP 	text: height = 0.05
119.4281 	EXP 	text: height = 0.05
119.4281 	EXP 	text: height = 0.05
119.4281 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
119.4281 	EXP 	fixation: autoDraw = True
120.4124 	INFO 	Keyboard events cleared
120.4116 	EXP 	text: autoDraw = True
120.4281 	EXP 	fixation: autoDraw = False
120.4302 	EXP 	New trial (rep=9, index=1): <Trial 64 (1 in rep 9) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 64, 'thisTrialN': 1, 'thisRepN': 9}>
120.4402 	DATA 	Keypress: t
120.4503 	EXP 	fixation: autoDraw = False
120.4503 	EXP 	text: autoDraw = False
120.4503 	EXP 	text: height = 0.05
120.4503 	EXP 	text: height = 0.05
120.4503 	EXP 	text: height = 0.05
120.4503 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
120.4503 	EXP 	fixation: autoDraw = True
121.4376 	INFO 	Keyboard events cleared
121.4369 	EXP 	text: autoDraw = True
121.4535 	EXP 	fixation: autoDraw = False
121.5388 	EXP 	New trial (rep=9, index=2): <Trial 65 (2 in rep 9) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 65, 'thisTrialN': 2, 'thisRepN': 9}>
121.5483 	DATA 	Keypress: t
121.5615 	EXP 	fixation: autoDraw = False
121.5615 	EXP 	text: autoDraw = False
121.5615 	EXP 	text: height = 0.05
121.5615 	EXP 	text: height = 0.05
121.5615 	EXP 	text: height = 0.05
121.5615 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
121.5615 	EXP 	fixation: autoDraw = True
122.5457 	INFO 	Keyboard events cleared
122.5449 	EXP 	text: autoDraw = True
122.5615 	EXP 	fixation: autoDraw = False
122.9471 	EXP 	New trial (rep=9, index=3): <Trial 66 (3 in rep 9) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 66, 'thisTrialN': 3, 'thisRepN': 9}>
122.9562 	DATA 	Keypress: t
122.9666 	EXP 	fixation: autoDraw = False
122.9666 	EXP 	text: autoDraw = False
122.9666 	EXP 	text: height = 0.05
122.9666 	EXP 	text: height = 0.05
122.9666 	EXP 	text: height = 0.05
122.9666 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
122.9666 	EXP 	fixation: autoDraw = True
123.9540 	INFO 	Keyboard events cleared
123.9536 	EXP 	text: autoDraw = True
123.9702 	EXP 	fixation: autoDraw = False
124.3718 	EXP 	New trial (rep=9, index=4): <Trial 67 (4 in rep 9) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 67, 'thisTrialN': 4, 'thisRepN': 9}>
124.3789 	DATA 	Keypress: t
124.3949 	EXP 	fixation: autoDraw = False
124.3949 	EXP 	text: autoDraw = False
124.3949 	EXP 	text: height = 0.05
124.3949 	EXP 	text: height = 0.05
124.3949 	EXP 	text: height = 0.05
124.3949 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
124.3949 	EXP 	fixation: autoDraw = True
125.3791 	INFO 	Keyboard events cleared
125.3784 	EXP 	text: autoDraw = True
125.3950 	EXP 	fixation: autoDraw = False
125.6303 	EXP 	New trial (rep=9, index=5): <Trial 68 (5 in rep 9) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 68, 'thisTrialN': 5, 'thisRepN': 9}>
125.6402 	DATA 	Keypress: t
125.6503 	EXP 	fixation: autoDraw = False
125.6503 	EXP 	text: autoDraw = False
125.6503 	EXP 	text: height = 0.05
125.6503 	EXP 	text: height = 0.05
125.6503 	EXP 	text: height = 0.05
125.6503 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
125.6503 	EXP 	fixation: autoDraw = True
126.6378 	INFO 	Keyboard events cleared
126.6371 	EXP 	text: autoDraw = True
126.6537 	EXP 	fixation: autoDraw = False
126.6889 	EXP 	New trial (rep=9, index=6): <Trial 69 (6 in rep 9) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 69, 'thisTrialN': 6, 'thisRepN': 9}>
126.6983 	DATA 	Keypress: t
126.7118 	EXP 	fixation: autoDraw = False
126.7118 	EXP 	text: autoDraw = False
126.7118 	EXP 	text: height = 0.05
126.7118 	EXP 	text: height = 0.05
126.7118 	EXP 	text: height = 0.05
126.7118 	EXP 	text: text = 'GBP 27 today or  GBP 50 after 21 days'
126.7118 	EXP 	fixation: autoDraw = True
127.6956 	INFO 	Keyboard events cleared
127.6950 	EXP 	text: autoDraw = True
127.7117 	EXP 	fixation: autoDraw = False
127.9144 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
127.9244 	DATA 	Keypress: t
127.9346 	EXP 	fixation: autoDraw = False
127.9346 	EXP 	text: autoDraw = False
127.9346 	EXP 	text: height = 0.05
127.9346 	EXP 	text: height = 0.05
127.9346 	EXP 	text: height = 0.05
127.9346 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
127.9346 	EXP 	fixation: autoDraw = True
128.9212 	INFO 	Keyboard events cleared
128.9206 	EXP 	text: autoDraw = True
128.9371 	EXP 	fixation: autoDraw = False
129.1558 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
129.1650 	DATA 	Keypress: l
129.1786 	EXP 	fixation: autoDraw = False
129.1786 	EXP 	text: autoDraw = False
129.1786 	EXP 	text: height = 0.05
129.1786 	EXP 	text: height = 0.05
129.1786 	EXP 	text: height = 0.05
129.1786 	EXP 	text: text = 'GBP 15 today or  GBP 35 after 13 days'
129.1786 	EXP 	fixation: autoDraw = True
130.1628 	INFO 	Keyboard events cleared
130.1619 	EXP 	text: autoDraw = True
130.1786 	EXP 	fixation: autoDraw = False
132.2641 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
132.2734 	DATA 	Keypress: l
132.2838 	EXP 	fixation: autoDraw = False
132.2838 	EXP 	text: autoDraw = False
132.2838 	EXP 	text: height = 0.05
132.2838 	EXP 	text: height = 0.05
132.2838 	EXP 	text: height = 0.05
132.2838 	EXP 	text: text = 'GBP 40 today or  GBP 55 after 62 days'
132.2838 	EXP 	fixation: autoDraw = True
133.2715 	INFO 	Keyboard events cleared
