14.0479 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
20.4955 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4958 	EXP 	window1: mouseVisible = True
20.4959 	EXP 	window1: mouseVisible = True
20.4968 	EXP 	window1: mouseVisible = True
20.4975 	EXP 	window1: mouseVisible = True
20.5078 	EXP 	window1: mouseVisible = True
20.5083 	EXP 	window1: mouseVisible = True
20.5113 	EXP 	window1: mouseVisible = True
20.5143 	EXP 	window1: mouseVisible = True
20.5670 	EXP 	window1: mouseVisible = True
20.7698 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0110 	EXP 	slider: autoLog = True
0.0110 	EXP 	slider: styleTweaks = []
0.0110 	EXP 	slider: styleTweaks = []
0.0110 	EXP 	slider: styleTweaks = []
0.0110 	EXP 	slider: styleTweaks = []
0.0110 	EXP 	slider: contrast = 1.0
0.0110 	EXP 	slider: markerPos = None
0.0110 	EXP 	slider: autoLog = True
0.0110 	EXP 	textbox: autoLog = True
0.0195 	EXP 	Imported study_words.xlsx as conditions, 15 conditions, 1 params
0.0210 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'laptop', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0670 	EXP 	text: height = 0.05
0.0670 	EXP 	text: height = 0.05
0.0670 	EXP 	text: height = 0.05
0.0670 	EXP 	text: text = 'laptop'
0.0670 	EXP 	slider: markerPos = None
0.0670 	EXP 	slider: markerPos = None
0.0670 	EXP 	text: autoDraw = True
0.0670 	EXP 	slider: autoDraw = True
1.9431 	DATA 	Mouse: Left button down, pos=(423,219)
1.9731 	EXP 	slider: markerPos = 1.011111111111111
1.9959 	EXP 	slider: markerPos = 1.011111111111111
2.0235 	EXP 	slider: markerPos = 1.011111111111111
2.0566 	EXP 	slider: markerPos = 1.011111111111111
2.0900 	EXP 	slider: markerPos = 1.011111111111111
2.1233 	EXP 	slider: markerPos = 1.011111111111111
2.1470 	DATA 	Mouse:  Left button up, pos=(423,219)
2.1575 	EXP 	slider: markerPos = 1.011111111111111
2.1899 	EXP 	slider: markerPos = 1.011111111111111
2.1913 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'keys', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.2296 	EXP 	text: autoDraw = False
2.2296 	EXP 	slider: autoDraw = False
2.2296 	EXP 	text: height = 0.05
2.2296 	EXP 	text: height = 0.05
2.2296 	EXP 	text: height = 0.05
2.2296 	EXP 	text: text = 'keys'
2.2296 	EXP 	slider: markerPos = None
2.2296 	EXP 	slider: markerPos = None
2.2296 	EXP 	text: autoDraw = True
2.2296 	EXP 	slider: autoDraw = True
3.3770 	DATA 	Mouse: Left button down, pos=(699,227)
3.4065 	EXP 	slider: markerPos = 2.033333333333333
3.4301 	EXP 	slider: markerPos = 2.033333333333333
3.4565 	EXP 	slider: markerPos = 2.033333333333333
3.4766 	EXP 	slider: markerPos = 2.033333333333333
3.4968 	EXP 	slider: markerPos = 2.033333333333333
3.5231 	EXP 	slider: markerPos = 2.033333333333333
3.5438 	EXP 	slider: markerPos = 2.033333333333333
3.5735 	EXP 	slider: markerPos = 2.033333333333333
3.5765 	DATA 	Mouse:  Left button up, pos=(699,227)
3.6064 	EXP 	slider: markerPos = 2.033333333333333
3.6077 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'cushion', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.6309 	EXP 	text: autoDraw = False
3.6309 	EXP 	slider: autoDraw = False
3.6309 	EXP 	text: height = 0.05
3.6309 	EXP 	text: height = 0.05
3.6309 	EXP 	text: height = 0.05
3.6309 	EXP 	text: text = 'cushion'
3.6309 	EXP 	slider: markerPos = None
3.6309 	EXP 	slider: markerPos = None
3.6309 	EXP 	text: autoDraw = True
3.6309 	EXP 	slider: autoDraw = True
5.0341 	DATA 	Mouse: Left button down, pos=(416,218)
5.0596 	EXP 	slider: markerPos = 0.9851851851851854
5.0906 	EXP 	slider: markerPos = 0.9851851851851854
5.1121 	EXP 	slider: markerPos = 0.9851851851851854
5.1400 	EXP 	slider: markerPos = 0.9851851851851854
5.1734 	EXP 	slider: markerPos = 0.9851851851851854
5.2074 	EXP 	slider: markerPos = 0.9851851851851854
5.2310 	EXP 	slider: markerPos = 0.9851851851851854
5.2330 	DATA 	Mouse:  Left button up, pos=(416,218)
5.2565 	EXP 	slider: markerPos = 1
5.2580 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'orange', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.2899 	EXP 	text: autoDraw = False
5.2899 	EXP 	slider: autoDraw = False
5.2899 	EXP 	text: height = 0.05
5.2899 	EXP 	text: height = 0.05
5.2899 	EXP 	text: height = 0.05
5.2899 	EXP 	text: text = 'orange'
5.2899 	EXP 	slider: markerPos = None
5.2899 	EXP 	slider: markerPos = None
5.2899 	EXP 	text: autoDraw = True
5.2899 	EXP 	slider: autoDraw = True
6.7969 	DATA 	Mouse: Left button down, pos=(965,227)
6.8401 	EXP 	slider: markerPos = 3.0185185185185186
6.8734 	EXP 	slider: markerPos = 3.0185185185185186
6.9067 	EXP 	slider: markerPos = 3.0185185185185186
6.9401 	EXP 	slider: markerPos = 3.0185185185185186
6.9735 	EXP 	slider: markerPos = 3.0185185185185186
6.9919 	DATA 	Mouse:  Left button up, pos=(965,227)
7.0070 	EXP 	slider: markerPos = 3.0185185185185186
7.0401 	EXP 	slider: markerPos = 3.0185185185185186
7.0425 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'camera', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.0756 	EXP 	text: autoDraw = False
7.0756 	EXP 	slider: autoDraw = False
7.0756 	EXP 	text: height = 0.05
7.0756 	EXP 	text: height = 0.05
7.0756 	EXP 	text: height = 0.05
7.0756 	EXP 	text: text = 'camera'
7.0756 	EXP 	slider: markerPos = None
7.0756 	EXP 	slider: markerPos = None
7.0756 	EXP 	text: autoDraw = True
7.0756 	EXP 	slider: autoDraw = True
8.3777 	DATA 	Mouse: Left button down, pos=(1253,218)
8.4068 	EXP 	slider: markerPos = 4.0851851851851855
8.4316 	EXP 	slider: markerPos = 4.0851851851851855
8.4601 	EXP 	slider: markerPos = 4.0851851851851855
8.4903 	EXP 	slider: markerPos = 4.0851851851851855
8.5236 	EXP 	slider: markerPos = 4.0851851851851855
8.5571 	EXP 	slider: markerPos = 4.0851851851851855
8.5901 	EXP 	slider: markerPos = 4.0851851851851855
8.5926 	DATA 	Mouse:  Left button up, pos=(1253,218)
8.6233 	EXP 	slider: markerPos = 4.0851851851851855
8.6249 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'phone', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
8.6567 	EXP 	text: autoDraw = False
8.6567 	EXP 	slider: autoDraw = False
8.6567 	EXP 	text: height = 0.05
8.6567 	EXP 	text: height = 0.05
8.6567 	EXP 	text: height = 0.05
8.6567 	EXP 	text: text = 'phone'
8.6567 	EXP 	slider: markerPos = None
8.6567 	EXP 	slider: markerPos = None
8.6567 	EXP 	text: autoDraw = True
8.6567 	EXP 	slider: autoDraw = True
10.4346 	DATA 	Mouse: Left button down, pos=(1498,223)
10.4568 	EXP 	slider: markerPos = 4.992592592592593
10.4767 	EXP 	slider: markerPos = 4.992592592592593
10.5068 	EXP 	slider: markerPos = 4.992592592592593
10.5276 	EXP 	slider: markerPos = 4.992592592592593
10.5465 	EXP 	slider: markerPos = 4.992592592592593
10.5734 	EXP 	slider: markerPos = 4.992592592592593
10.5956 	EXP 	slider: markerPos = 4.992592592592593
10.6287 	EXP 	slider: markerPos = 4.992592592592593
10.6409 	DATA 	Mouse:  Left button up, pos=(1498,223)
10.6568 	EXP 	slider: markerPos = 4.992592592592593
10.6798 	EXP 	slider: markerPos = 4.992592592592593
10.6818 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'pastry', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.7095 	EXP 	text: autoDraw = False
10.7095 	EXP 	slider: autoDraw = False
10.7095 	EXP 	text: height = 0.05
10.7095 	EXP 	text: height = 0.05
10.7095 	EXP 	text: height = 0.05
10.7095 	EXP 	text: text = 'pastry'
10.7095 	EXP 	slider: markerPos = None
10.7095 	EXP 	slider: markerPos = None
10.7095 	EXP 	text: autoDraw = True
10.7095 	EXP 	slider: autoDraw = True
12.0650 	DATA 	Mouse: Left button down, pos=(1498,223)
12.0917 	EXP 	slider: markerPos = 4.992592592592593
12.1237 	EXP 	slider: markerPos = 4.992592592592593
12.1570 	EXP 	slider: markerPos = 4.992592592592593
12.1904 	EXP 	slider: markerPos = 4.992592592592593
12.2237 	EXP 	slider: markerPos = 4.992592592592593
12.2576 	EXP 	slider: markerPos = 4.992592592592593
12.2601 	DATA 	Mouse:  Left button up, pos=(1498,223)
12.2902 	EXP 	slider: markerPos = 4.992592592592593
12.2922 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'police', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
12.3150 	EXP 	text: autoDraw = False
12.3150 	EXP 	slider: autoDraw = False
12.3150 	EXP 	text: height = 0.05
12.3150 	EXP 	text: height = 0.05
12.3150 	EXP 	text: height = 0.05
12.3150 	EXP 	text: text = 'police'
12.3150 	EXP 	slider: markerPos = None
12.3150 	EXP 	slider: markerPos = None
12.3150 	EXP 	text: autoDraw = True
12.3150 	EXP 	slider: autoDraw = True
13.5591 	DATA 	Mouse: Left button down, pos=(1498,223)
13.5791 	EXP 	slider: markerPos = 4.992592592592593
13.5991 	EXP 	slider: markerPos = 4.992592592592593
13.6235 	EXP 	slider: markerPos = 4.992592592592593
13.6418 	EXP 	slider: markerPos = 4.992592592592593
13.6738 	EXP 	slider: markerPos = 4.992592592592593
13.7070 	EXP 	slider: markerPos = 4.992592592592593
13.7308 	EXP 	slider: markerPos = 4.992592592592593
13.7570 	EXP 	slider: markerPos = 4.992592592592593
13.7781 	EXP 	slider: markerPos = 4.992592592592593
13.7800 	DATA 	Mouse:  Left button up, pos=(1498,223)
13.8070 	EXP 	slider: markerPos = 4.992592592592593
13.8098 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'board', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
13.8446 	EXP 	text: autoDraw = False
13.8446 	EXP 	slider: autoDraw = False
13.8446 	EXP 	text: height = 0.05
13.8446 	EXP 	text: height = 0.05
13.8446 	EXP 	text: height = 0.05
13.8446 	EXP 	text: text = 'board'
13.8446 	EXP 	slider: markerPos = None
13.8446 	EXP 	slider: markerPos = None
13.8446 	EXP 	text: autoDraw = True
13.8446 	EXP 	slider: autoDraw = True
14.9812 	DATA 	Mouse: Left button down, pos=(1229,222)
15.0129 	EXP 	slider: markerPos = 3.9962962962962965
15.0403 	EXP 	slider: markerPos = 3.9962962962962965
15.0617 	EXP 	slider: markerPos = 3.9962962962962965
15.0824 	EXP 	slider: markerPos = 3.9962962962962965
15.1070 	EXP 	slider: markerPos = 3.9962962962962965
15.1292 	EXP 	slider: markerPos = 3.9962962962962965
15.1490 	EXP 	slider: markerPos = 3.9962962962962965
15.1737 	EXP 	slider: markerPos = 3.9962962962962965
15.1887 	DATA 	Mouse:  Left button up, pos=(1229,222)
15.2070 	EXP 	slider: markerPos = 3.9962962962962965
15.2403 	EXP 	slider: markerPos = 3.9962962962962965
15.2426 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'vase', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
15.2762 	EXP 	text: autoDraw = False
15.2762 	EXP 	slider: autoDraw = False
15.2762 	EXP 	text: height = 0.05
15.2762 	EXP 	text: height = 0.05
15.2762 	EXP 	text: height = 0.05
15.2762 	EXP 	text: text = 'vase'
15.2762 	EXP 	slider: markerPos = None
15.2762 	EXP 	slider: markerPos = None
15.2762 	EXP 	text: autoDraw = True
15.2762 	EXP 	slider: autoDraw = True
17.8942 	DATA 	Mouse: Left button down, pos=(952,229)
17.9240 	EXP 	slider: markerPos = 2.9703703703703703
17.9572 	EXP 	slider: markerPos = 2.9703703703703703
17.9906 	EXP 	slider: markerPos = 2.9703703703703703
18.0240 	EXP 	slider: markerPos = 2.9703703703703703
18.0573 	EXP 	slider: markerPos = 2.9703703703703703
18.0906 	EXP 	slider: markerPos = 2.9703703703703703
18.1086 	DATA 	Mouse:  Left button up, pos=(952,229)
18.1239 	EXP 	slider: markerPos = 2.9703703703703703
18.1457 	EXP 	slider: markerPos = 2.9703703703703703
18.1471 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'tiger', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
18.1738 	EXP 	text: autoDraw = False
18.1738 	EXP 	slider: autoDraw = False
18.1738 	EXP 	text: height = 0.05
18.1738 	EXP 	text: height = 0.05
18.1738 	EXP 	text: height = 0.05
18.1738 	EXP 	text: text = 'tiger'
18.1738 	EXP 	slider: markerPos = None
18.1738 	EXP 	slider: markerPos = None
18.1738 	EXP 	text: autoDraw = True
18.1738 	EXP 	slider: autoDraw = True
18.9273 	DATA 	Mouse: Left button down, pos=(952,229)
18.9574 	EXP 	slider: markerPos = 2.9703703703703703
18.9907 	EXP 	slider: markerPos = 2.9703703703703703
19.0241 	EXP 	slider: markerPos = 2.9703703703703703
19.0573 	EXP 	slider: markerPos = 2.9703703703703703
19.0908 	EXP 	slider: markerPos = 2.9703703703703703
19.1241 	EXP 	slider: markerPos = 2.9703703703703703
19.1269 	DATA 	Mouse:  Left button up, pos=(952,229)
19.1573 	EXP 	slider: markerPos = 2.9703703703703703
19.1592 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'piano', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
19.1807 	EXP 	text: autoDraw = False
19.1807 	EXP 	slider: autoDraw = False
19.1807 	EXP 	text: height = 0.05
19.1807 	EXP 	text: height = 0.05
19.1807 	EXP 	text: height = 0.05
19.1807 	EXP 	text: text = 'piano'
19.1807 	EXP 	slider: markerPos = None
19.1807 	EXP 	slider: markerPos = None
19.1807 	EXP 	text: autoDraw = True
19.1807 	EXP 	slider: autoDraw = True
20.5310 	DATA 	Mouse: Left button down, pos=(688,223)
20.5586 	EXP 	slider: markerPos = 1.9925925925925927
20.5906 	EXP 	slider: markerPos = 1.9925925925925927
20.6241 	EXP 	slider: markerPos = 1.9925925925925927
20.6574 	EXP 	slider: markerPos = 1.9925925925925927
20.6908 	EXP 	slider: markerPos = 1.9925925925925927
20.7241 	EXP 	slider: markerPos = 1.9925925925925927
20.7441 	DATA 	Mouse:  Left button up, pos=(688,223)
20.7573 	EXP 	slider: markerPos = 1.9925925925925927
20.7905 	EXP 	slider: markerPos = 1.9925925925925927
20.7919 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'book', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
20.8110 	EXP 	text: autoDraw = False
20.8110 	EXP 	slider: autoDraw = False
20.8110 	EXP 	text: height = 0.05
20.8110 	EXP 	text: height = 0.05
20.8110 	EXP 	text: height = 0.05
20.8110 	EXP 	text: text = 'book'
20.8110 	EXP 	slider: markerPos = None
20.8110 	EXP 	slider: markerPos = None
20.8110 	EXP 	text: autoDraw = True
20.8110 	EXP 	slider: autoDraw = True
22.8018 	DATA 	Mouse: Left button down, pos=(423,226)
22.8241 	EXP 	slider: markerPos = 1.011111111111111
22.8576 	EXP 	slider: markerPos = 1.011111111111111
22.8908 	EXP 	slider: markerPos = 1.011111111111111
22.9241 	EXP 	slider: markerPos = 1.011111111111111
22.9575 	EXP 	slider: markerPos = 1.011111111111111
22.9908 	EXP 	slider: markerPos = 1.011111111111111
23.0242 	EXP 	slider: markerPos = 1.011111111111111
23.0269 	DATA 	Mouse:  Left button up, pos=(423,226)
23.0489 	EXP 	slider: markerPos = 1.011111111111111
23.0503 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'mouse', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
23.0739 	EXP 	text: autoDraw = False
23.0739 	EXP 	slider: autoDraw = False
23.0739 	EXP 	text: height = 0.05
23.0739 	EXP 	text: height = 0.05
23.0739 	EXP 	text: height = 0.05
23.0739 	EXP 	text: text = 'mouse'
23.0739 	EXP 	slider: markerPos = None
23.0739 	EXP 	slider: markerPos = None
23.0739 	EXP 	text: autoDraw = True
23.0739 	EXP 	slider: autoDraw = True
24.9610 	DATA 	Mouse: Left button down, pos=(960,221)
24.9909 	EXP 	slider: markerPos = 3.0
25.0243 	EXP 	slider: markerPos = 3.0
25.0576 	EXP 	slider: markerPos = 3.0
25.0909 	EXP 	slider: markerPos = 3.0
25.1243 	EXP 	slider: markerPos = 3.0
25.1577 	EXP 	slider: markerPos = 3.0
25.1609 	DATA 	Mouse:  Left button up, pos=(960,221)
25.1908 	EXP 	slider: markerPos = 3.0
25.1930 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'marble', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
25.2239 	EXP 	text: autoDraw = False
25.2239 	EXP 	slider: autoDraw = False
25.2239 	EXP 	text: height = 0.05
25.2239 	EXP 	text: height = 0.05
25.2239 	EXP 	text: height = 0.05
25.2239 	EXP 	text: text = 'marble'
25.2239 	EXP 	slider: markerPos = None
25.2239 	EXP 	slider: markerPos = None
25.2239 	EXP 	text: autoDraw = True
25.2239 	EXP 	slider: autoDraw = True
27.5296 	DATA 	Mouse: Left button down, pos=(1219,212)
27.5575 	EXP 	slider: markerPos = 3.9592592592592593
27.5908 	EXP 	slider: markerPos = 3.9592592592592593
27.6112 	EXP 	slider: markerPos = 3.9592592592592593
27.6408 	EXP 	slider: markerPos = 3.9592592592592593
27.6632 	EXP 	slider: markerPos = 3.9592592592592593
27.6829 	EXP 	slider: markerPos = 3.9592592592592593
27.7077 	EXP 	slider: markerPos = 3.9592592592592593
27.7417 	EXP 	slider: markerPos = 3.9592592592592593
27.7453 	DATA 	Mouse:  Left button up, pos=(1219,212)
27.7744 	EXP 	slider: markerPos = 3.9592592592592593
27.7944 	EXP 	Imported test_words.xlsx as conditions, 20 conditions, 3 params
27.7953 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 'p__c_l', 'reference': 'pencil', 'old_new': 'new', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
27.8411 	EXP 	text: autoDraw = False
27.8411 	EXP 	slider: autoDraw = False
27.8411 	EXP 	text_2: height = 0.05
27.8411 	EXP 	text_2: height = 0.05
27.8411 	EXP 	text_2: height = 0.05
27.8411 	EXP 	text_2: text = 'p__c_l'
27.8411 	EXP 	text_2: autoDraw = True
27.8411 	EXP 	textbox: autoDraw = True
27.8411 	EXP 	text_3: autoDraw = True
29.8077 	DATA 	Keypress: p
30.8101 	DATA 	Keypress: e
31.3875 	DATA 	Keypress: n
31.6029 	DATA 	Keypress: c
31.9588 	DATA 	Keypress: i
32.2884 	DATA 	Keypress: l
33.0481 	DATA 	Keypress: return
35.3286 	DATA 	Mouse: Left button down, pos=(1110,233)
35.3311 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 't_b_e', 'reference': 'table', 'old_new': 'new', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
35.3578 	EXP 	text_2: autoDraw = False
35.3578 	EXP 	textbox: autoDraw = False
35.3578 	EXP 	text_3: autoDraw = False
35.3578 	EXP 	text_2: height = 0.05
35.3578 	EXP 	text_2: height = 0.05
35.3578 	EXP 	text_2: height = 0.05
35.3578 	EXP 	text_2: text = 't_b_e'
35.3578 	EXP 	text_2: autoDraw = True
35.3578 	EXP 	textbox: autoDraw = True
35.3578 	EXP 	text_3: autoDraw = True
35.5259 	DATA 	Mouse:  Left button up, pos=(1110,233)
39.2969 	DATA 	Keypress: t
39.9754 	DATA 	Keypress: a
40.4789 	DATA 	Keypress: v
40.8107 	DATA 	Keypress: l
40.9377 	DATA 	Keypress: e
42.0804 	DATA 	Keypress: backspace
42.2763 	DATA 	Keypress: backspace
43.6286 	DATA 	Keypress: backspace
43.9752 	DATA 	Keypress: b
44.3091 	DATA 	Keypress: l
44.4593 	DATA 	Keypress: e
45.3440 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': 'p_l_ce', 'reference': 'police', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.3749 	EXP 	text_2: autoDraw = False
45.3749 	EXP 	textbox: autoDraw = False
45.3749 	EXP 	text_3: autoDraw = False
45.3749 	EXP 	text_2: height = 0.05
45.3749 	EXP 	text_2: height = 0.05
45.3749 	EXP 	text_2: height = 0.05
45.3749 	EXP 	text_2: text = 'p_l_ce'
45.3749 	EXP 	text_2: autoDraw = True
45.3749 	EXP 	textbox: autoDraw = True
45.3749 	EXP 	text_3: autoDraw = True
45.5428 	DATA 	Mouse: Left button down, pos=(1104,219)
45.5445 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': '_a_e', 'reference': 'vase', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.5750 	EXP 	text_2: autoDraw = False
45.5750 	EXP 	textbox: autoDraw = False
45.5750 	EXP 	text_3: autoDraw = False
45.5750 	EXP 	text_2: height = 0.05
