8.9034 	INFO 	Loaded monitor calibration from ['2024_08_09 00:19']
9.8583 	EXP 	window1: recordFrameIntervals = True
10.0425 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
10.0426 	EXP 	window1: recordFrameIntervals = False
10.0432 	EXP 	window1: mouseVisible = True
13.9124 	INFO 	keyboard.Keyboard is using iohub backend.
13.9125 	EXP 	wordpriming: status = STARTED
13.9128 	EXP 	window1: mouseVisible = True
13.9499 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9765 	EXP 	window1: mouseVisible = True
13.9821 	EXP 	window1: mouseVisible = True
13.9823 	EXP 	window1: mouseVisible = True
13.9831 	EXP 	window1: mouseVisible = True
13.9838 	EXP 	window1: mouseVisible = True
13.9946 	EXP 	window1: mouseVisible = True
13.9947 	EXP 	window1: mouseVisible = True
13.9954 	EXP 	window1: mouseVisible = True
13.9961 	EXP 	window1: mouseVisible = True
14.0056 	EXP 	window1: mouseVisible = True
14.0059 	EXP 	window1: mouseVisible = True
14.0078 	EXP 	window1: mouseVisible = True
14.0096 	EXP 	window1: mouseVisible = True
14.0272 	EXP 	window1: mouseVisible = True
14.0274 	EXP 	window1: mouseVisible = True
14.0282 	EXP 	window1: mouseVisible = True
14.0291 	EXP 	window1: mouseVisible = True
14.0402 	EXP 	window1: mouseVisible = True
14.0465 	EXP 	window1: mouseVisible = True
14.0681 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Familiar', 'Unfamiliar'], lineColor=None, markerColor=None, name='slider', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
14.0683 	EXP 	window1: mouseVisible = True
14.0693 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0696 	EXP 	window1: mouseVisible = True
14.0697 	EXP 	window1: mouseVisible = True
14.0704 	EXP 	window1: mouseVisible = True
14.0711 	EXP 	window1: mouseVisible = True
14.0773 	EXP 	window1: mouseVisible = True
14.0774 	EXP 	window1: mouseVisible = True
14.0781 	EXP 	window1: mouseVisible = True
14.0788 	EXP 	window1: mouseVisible = True
14.1287 	EXP 	window1: mouseVisible = True
14.2491 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0119 	EXP 	slider: autoLog = True
0.0119 	EXP 	slider: styleTweaks = []
0.0119 	EXP 	slider: styleTweaks = []
0.0119 	EXP 	slider: styleTweaks = []
0.0119 	EXP 	slider: styleTweaks = []
0.0119 	EXP 	slider: contrast = 1.0
0.0119 	EXP 	slider: markerPos = None
0.0119 	EXP 	slider: autoLog = True
0.0119 	EXP 	textbox: autoLog = True
0.0232 	EXP 	Imported study_words.xlsx as conditions, 15 conditions, 1 params
0.0250 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'board', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0633 	EXP 	text: height = 0.05
0.0633 	EXP 	text: height = 0.05
0.0633 	EXP 	text: height = 0.05
0.0633 	EXP 	text: text = 'board'
0.0633 	EXP 	slider: markerPos = None
0.0633 	EXP 	slider: markerPos = None
0.0633 	EXP 	text: autoDraw = True
0.0633 	EXP 	slider: autoDraw = True
3.7653 	DATA 	Mouse: Left button down, pos=(691,243)
3.8092 	EXP 	slider: markerPos = 2.0037037037037035
3.8426 	EXP 	slider: markerPos = 2.0037037037037035
3.8760 	EXP 	slider: markerPos = 2.0037037037037035
3.9093 	EXP 	slider: markerPos = 2.0037037037037035
3.9426 	EXP 	slider: markerPos = 2.0037037037037035
3.9623 	DATA 	Mouse:  Left button up, pos=(691,243)
3.9760 	EXP 	slider: markerPos = 2.0037037037037035
3.9979 	EXP 	slider: markerPos = 2.0037037037037035
3.9992 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'police', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.0257 	EXP 	text: autoDraw = False
4.0257 	EXP 	slider: autoDraw = False
4.0257 	EXP 	text: height = 0.05
4.0257 	EXP 	text: height = 0.05
4.0257 	EXP 	text: height = 0.05
4.0257 	EXP 	text: text = 'police'
4.0257 	EXP 	slider: markerPos = None
4.0257 	EXP 	slider: markerPos = None
4.0257 	EXP 	text: autoDraw = True
4.0257 	EXP 	slider: autoDraw = True
7.1297 	DATA 	Mouse: Left button down, pos=(957,215)
7.1595 	EXP 	slider: markerPos = 2.988888888888889
7.1927 	EXP 	slider: markerPos = 2.988888888888889
7.2262 	EXP 	slider: markerPos = 2.988888888888889
7.2592 	EXP 	slider: markerPos = 2.988888888888889
7.2928 	EXP 	slider: markerPos = 2.988888888888889
7.3270 	EXP 	slider: markerPos = 2.988888888888889
7.3297 	DATA 	Mouse:  Left button up, pos=(957,215)
7.3592 	EXP 	slider: markerPos = 2.988888888888889
7.3611 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'cushion', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.3927 	EXP 	text: autoDraw = False
7.3927 	EXP 	slider: autoDraw = False
7.3927 	EXP 	text: height = 0.05
7.3927 	EXP 	text: height = 0.05
7.3927 	EXP 	text: height = 0.05
7.3927 	EXP 	text: text = 'cushion'
7.3927 	EXP 	slider: markerPos = None
7.3927 	EXP 	slider: markerPos = None
7.3927 	EXP 	text: autoDraw = True
7.3927 	EXP 	slider: autoDraw = True
8.5633 	DATA 	Mouse: Left button down, pos=(957,215)
8.6096 	EXP 	slider: markerPos = 2.988888888888889
8.6429 	EXP 	slider: markerPos = 2.988888888888889
8.6761 	EXP 	slider: markerPos = 2.988888888888889
8.7096 	EXP 	slider: markerPos = 2.988888888888889
8.7428 	EXP 	slider: markerPos = 2.988888888888889
8.7770 	EXP 	slider: markerPos = 2.988888888888889
8.7796 	DATA 	Mouse:  Left button up, pos=(957,215)
8.8094 	EXP 	slider: markerPos = 2.988888888888889
8.8113 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'phone', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.8428 	EXP 	text: autoDraw = False
8.8428 	EXP 	slider: autoDraw = False
8.8428 	EXP 	text: height = 0.05
8.8428 	EXP 	text: height = 0.05
8.8428 	EXP 	text: height = 0.05
8.8428 	EXP 	text: text = 'phone'
8.8428 	EXP 	slider: markerPos = None
8.8428 	EXP 	slider: markerPos = None
8.8428 	EXP 	text: autoDraw = True
8.8428 	EXP 	slider: autoDraw = True
12.4863 	DATA 	Mouse: Left button down, pos=(1493,223)
12.5095 	EXP 	slider: markerPos = 4.974074074074074
12.5312 	EXP 	slider: markerPos = 4.974074074074074
12.5596 	EXP 	slider: markerPos = 4.974074074074074
12.5930 	EXP 	slider: markerPos = 4.974074074074074
12.6263 	EXP 	slider: markerPos = 4.974074074074074
12.6596 	EXP 	slider: markerPos = 4.974074074074074
12.6938 	EXP 	slider: markerPos = 4.974074074074074
12.6970 	DATA 	Mouse:  Left button up, pos=(1493,223)
12.7261 	EXP 	slider: markerPos = 4.974074074074074
12.7279 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'laptop', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
12.7595 	EXP 	text: autoDraw = False
12.7595 	EXP 	slider: autoDraw = False
12.7595 	EXP 	text: height = 0.05
12.7595 	EXP 	text: height = 0.05
12.7595 	EXP 	text: height = 0.05
12.7595 	EXP 	text: text = 'laptop'
12.7595 	EXP 	slider: markerPos = None
12.7595 	EXP 	slider: markerPos = None
12.7595 	EXP 	text: autoDraw = True
12.7595 	EXP 	slider: autoDraw = True
15.1020 	DATA 	Mouse: Left button down, pos=(1493,223)
15.1272 	EXP 	slider: markerPos = 4.974074074074074
15.1598 	EXP 	slider: markerPos = 4.974074074074074
15.1931 	EXP 	slider: markerPos = 4.974074074074074
15.2265 	EXP 	slider: markerPos = 4.974074074074074
15.2599 	EXP 	slider: markerPos = 4.974074074074074
15.2938 	EXP 	slider: markerPos = 4.974074074074074
15.2966 	DATA 	Mouse:  Left button up, pos=(1493,223)
15.3263 	EXP 	slider: markerPos = 4.974074074074074
15.3282 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'keys', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
15.3595 	EXP 	text: autoDraw = False
15.3595 	EXP 	slider: autoDraw = False
15.3595 	EXP 	text: height = 0.05
15.3595 	EXP 	text: height = 0.05
15.3595 	EXP 	text: height = 0.05
15.3595 	EXP 	text: text = 'keys'
15.3595 	EXP 	slider: markerPos = None
15.3595 	EXP 	slider: markerPos = None
15.3595 	EXP 	text: autoDraw = True
15.3595 	EXP 	slider: autoDraw = True
17.2535 	DATA 	Mouse: Left button down, pos=(1224,246)
17.2764 	EXP 	slider: markerPos = 3.977777777777778
17.3098 	EXP 	slider: markerPos = 3.977777777777778
17.3433 	EXP 	slider: markerPos = 3.977777777777778
17.3766 	EXP 	slider: markerPos = 3.977777777777778
17.4099 	EXP 	slider: markerPos = 3.977777777777778
17.4432 	EXP 	slider: markerPos = 3.977777777777778
17.4625 	DATA 	Mouse:  Left button up, pos=(1224,246)
17.4767 	EXP 	slider: markerPos = 3.977777777777778
17.4999 	EXP 	slider: markerPos = 3.977777777777778
17.5019 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'tiger', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
17.5339 	EXP 	text: autoDraw = False
17.5339 	EXP 	slider: autoDraw = False
17.5339 	EXP 	text: height = 0.05
17.5339 	EXP 	text: height = 0.05
17.5339 	EXP 	text: height = 0.05
17.5339 	EXP 	text: text = 'tiger'
17.5339 	EXP 	slider: markerPos = None
17.5339 	EXP 	slider: markerPos = None
17.5339 	EXP 	text: autoDraw = True
17.5339 	EXP 	slider: autoDraw = True
20.5027 	DATA 	Mouse: Left button down, pos=(413,228)
20.5266 	EXP 	slider: markerPos = 0.9740740740740739
20.5601 	EXP 	slider: markerPos = 0.9740740740740739
20.5933 	EXP 	slider: markerPos = 0.9740740740740739
20.6268 	EXP 	slider: markerPos = 0.9740740740740739
20.6600 	EXP 	slider: markerPos = 0.9740740740740739
20.6933 	EXP 	slider: markerPos = 0.9740740740740739
20.7159 	DATA 	Mouse:  Left button up, pos=(413,228)
20.7266 	EXP 	slider: markerPos = 0.9740740740740739
20.7599 	EXP 	slider: markerPos = 1
20.7620 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'camera', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
20.7932 	EXP 	text: autoDraw = False
20.7932 	EXP 	slider: autoDraw = False
20.7932 	EXP 	text: height = 0.05
20.7932 	EXP 	text: height = 0.05
20.7932 	EXP 	text: height = 0.05
20.7932 	EXP 	text: text = 'camera'
20.7932 	EXP 	slider: markerPos = None
20.7932 	EXP 	slider: markerPos = None
20.7932 	EXP 	text: autoDraw = True
20.7932 	EXP 	slider: autoDraw = True
22.1469 	DATA 	Mouse: Left button down, pos=(413,228)
22.1767 	EXP 	slider: markerPos = 0.9740740740740739
22.2101 	EXP 	slider: markerPos = 0.9740740740740739
22.2434 	EXP 	slider: markerPos = 0.9740740740740739
22.2767 	EXP 	slider: markerPos = 0.9740740740740739
22.3102 	EXP 	slider: markerPos = 0.9740740740740739
22.3442 	EXP 	slider: markerPos = 0.9740740740740739
22.3475 	DATA 	Mouse:  Left button up, pos=(413,228)
22.3766 	EXP 	slider: markerPos = 1
22.3788 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'pastry', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
22.4101 	EXP 	text: autoDraw = False
22.4101 	EXP 	slider: autoDraw = False
22.4101 	EXP 	text: height = 0.05
22.4101 	EXP 	text: height = 0.05
22.4101 	EXP 	text: height = 0.05
22.4101 	EXP 	text: text = 'pastry'
22.4101 	EXP 	slider: markerPos = None
22.4101 	EXP 	slider: markerPos = None
22.4101 	EXP 	text: autoDraw = True
22.4101 	EXP 	slider: autoDraw = True
25.0642 	DATA 	Mouse: Left button down, pos=(420,223)
25.0934 	EXP 	slider: markerPos = 1.0
25.1269 	EXP 	slider: markerPos = 1.0
25.1605 	EXP 	slider: markerPos = 1.0
25.1935 	EXP 	slider: markerPos = 1.0
25.2269 	EXP 	slider: markerPos = 1.0
25.2603 	EXP 	slider: markerPos = 1.0
25.2789 	DATA 	Mouse:  Left button up, pos=(420,223)
25.2936 	EXP 	slider: markerPos = 1.0
25.3268 	EXP 	slider: markerPos = 1.0
25.3292 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'mouse', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
25.3601 	EXP 	text: autoDraw = False
25.3601 	EXP 	slider: autoDraw = False
25.3601 	EXP 	text: height = 0.05
25.3601 	EXP 	text: height = 0.05
25.3601 	EXP 	text: height = 0.05
25.3601 	EXP 	text: text = 'mouse'
25.3601 	EXP 	slider: markerPos = None
25.3601 	EXP 	slider: markerPos = None
25.3601 	EXP 	text: autoDraw = True
25.3601 	EXP 	slider: autoDraw = True
26.9476 	DATA 	Mouse: Left button down, pos=(959,216)
26.9769 	EXP 	slider: markerPos = 2.996296296296296
27.0104 	EXP 	slider: markerPos = 2.996296296296296
27.0436 	EXP 	slider: markerPos = 2.996296296296296
27.0769 	EXP 	slider: markerPos = 2.996296296296296
27.1103 	EXP 	slider: markerPos = 2.996296296296296
27.1444 	EXP 	slider: markerPos = 2.996296296296296
27.1473 	DATA 	Mouse:  Left button up, pos=(959,216)
27.1768 	EXP 	slider: markerPos = 2.996296296296296
27.1793 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'marble', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
27.2101 	EXP 	text: autoDraw = False
27.2101 	EXP 	slider: autoDraw = False
27.2101 	EXP 	text: height = 0.05
27.2101 	EXP 	text: height = 0.05
27.2101 	EXP 	text: height = 0.05
27.2101 	EXP 	text: text = 'marble'
27.2101 	EXP 	slider: markerPos = None
27.2101 	EXP 	slider: markerPos = None
27.2101 	EXP 	text: autoDraw = True
27.2101 	EXP 	slider: autoDraw = True
29.2637 	DATA 	Mouse: Left button down, pos=(1511,233)
29.2938 	EXP 	slider: markerPos = 5.040740740740741
29.3270 	EXP 	slider: markerPos = 5.040740740740741
29.3604 	EXP 	slider: markerPos = 5.040740740740741
29.3937 	EXP 	slider: markerPos = 5.040740740740741
29.4272 	EXP 	slider: markerPos = 5.040740740740741
29.4604 	EXP 	slider: markerPos = 5.040740740740741
29.4807 	DATA 	Mouse:  Left button up, pos=(1511,233)
29.4935 	EXP 	slider: markerPos = 5.040740740740741
29.5269 	EXP 	slider: markerPos = 5
29.5298 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'orange', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
29.5602 	EXP 	text: autoDraw = False
29.5602 	EXP 	slider: autoDraw = False
29.5602 	EXP 	text: height = 0.05
29.5602 	EXP 	text: height = 0.05
29.5602 	EXP 	text: height = 0.05
29.5602 	EXP 	text: text = 'orange'
29.5602 	EXP 	slider: markerPos = None
29.5602 	EXP 	slider: markerPos = None
29.5602 	EXP 	text: autoDraw = True
29.5602 	EXP 	slider: autoDraw = True
30.6485 	DATA 	Mouse: Left button down, pos=(1511,233)
30.6938 	EXP 	slider: markerPos = 5.040740740740741
30.7271 	EXP 	slider: markerPos = 5.040740740740741
30.7606 	EXP 	slider: markerPos = 5.040740740740741
30.7937 	EXP 	slider: markerPos = 5.040740740740741
30.8271 	EXP 	slider: markerPos = 5.040740740740741
30.8454 	DATA 	Mouse:  Left button up, pos=(1511,233)
30.8603 	EXP 	slider: markerPos = 5.040740740740741
30.8811 	EXP 	slider: markerPos = 5
30.8824 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'piano', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
30.9022 	EXP 	text: autoDraw = False
30.9022 	EXP 	slider: autoDraw = False
30.9022 	EXP 	text: height = 0.05
30.9022 	EXP 	text: height = 0.05
30.9022 	EXP 	text: height = 0.05
30.9022 	EXP 	text: text = 'piano'
30.9022 	EXP 	slider: markerPos = None
30.9022 	EXP 	slider: markerPos = None
30.9022 	EXP 	text: autoDraw = True
30.9022 	EXP 	slider: autoDraw = True
32.6813 	DATA 	Mouse: Left button down, pos=(1231,213)
32.7105 	EXP 	slider: markerPos = 4.003703703703704
32.7440 	EXP 	slider: markerPos = 4.003703703703704
32.7772 	EXP 	slider: markerPos = 4.003703703703704
32.8106 	EXP 	slider: markerPos = 4.003703703703704
32.8440 	EXP 	slider: markerPos = 4.003703703703704
32.8779 	EXP 	slider: markerPos = 4.003703703703704
32.8814 	DATA 	Mouse:  Left button up, pos=(1231,213)
32.9102 	EXP 	slider: markerPos = 4.003703703703704
32.9117 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'book', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
32.9310 	EXP 	text: autoDraw = False
32.9310 	EXP 	slider: autoDraw = False
32.9310 	EXP 	text: height = 0.05
32.9310 	EXP 	text: height = 0.05
32.9310 	EXP 	text: height = 0.05
32.9310 	EXP 	text: text = 'book'
32.9310 	EXP 	slider: markerPos = None
32.9310 	EXP 	slider: markerPos = None
32.9310 	EXP 	text: autoDraw = True
32.9310 	EXP 	slider: autoDraw = True
35.0347 	DATA 	Mouse: Left button down, pos=(691,212)
35.0605 	EXP 	slider: markerPos = 2.0037037037037035
35.0940 	EXP 	slider: markerPos = 2.0037037037037035
35.1273 	EXP 	slider: markerPos = 2.0037037037037035
35.1608 	EXP 	slider: markerPos = 2.0037037037037035
35.1940 	EXP 	slider: markerPos = 2.0037037037037035
35.2282 	EXP 	slider: markerPos = 2.0037037037037035
35.2311 	DATA 	Mouse:  Left button up, pos=(691,212)
35.2607 	EXP 	slider: markerPos = 2.0037037037037035
35.2625 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'vase', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
35.2839 	EXP 	text: autoDraw = False
35.2839 	EXP 	slider: autoDraw = False
35.2839 	EXP 	text: height = 0.05
35.2839 	EXP 	text: height = 0.05
35.2839 	EXP 	text: height = 0.05
35.2839 	EXP 	text: text = 'vase'
35.2839 	EXP 	slider: markerPos = None
35.2839 	EXP 	slider: markerPos = None
35.2839 	EXP 	text: autoDraw = True
35.2839 	EXP 	slider: autoDraw = True
35.9801 	DATA 	Mouse: Left button down, pos=(691,212)
36.0107 	EXP 	slider: markerPos = 2.0037037037037035
36.0441 	EXP 	slider: markerPos = 2.0037037037037035
36.0658 	EXP 	slider: markerPos = 2.0037037037037035
36.0936 	EXP 	slider: markerPos = 2.0037037037037035
36.1273 	EXP 	slider: markerPos = 2.0037037037037035
36.1606 	EXP 	slider: markerPos = 2.0037037037037035
36.1843 	DATA 	Mouse:  Left button up, pos=(691,212)
36.1949 	EXP 	slider: markerPos = 2.0037037037037035
36.2273 	EXP 	slider: markerPos = 2.0037037037037035
36.2468 	EXP 	Imported test_words.xlsx as conditions, 20 conditions, 3 params
36.2475 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 't_b_e', 'reference': 'table', 'old_new': 'new', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.2828 	EXP 	text: autoDraw = False
36.2828 	EXP 	slider: autoDraw = False
36.2828 	EXP 	text_2: height = 0.05
36.2828 	EXP 	text_2: height = 0.05
36.2828 	EXP 	text_2: height = 0.05
36.2828 	EXP 	text_2: text = 't_b_e'
36.2828 	EXP 	text_2: autoDraw = True
36.2828 	EXP 	textbox: autoDraw = True
36.2828 	EXP 	text_3: autoDraw = True
37.9576 	DATA 	Keypress: t
38.1865 	DATA 	Keypress: a
38.4368 	DATA 	Keypress: b
38.9450 	DATA 	Keypress: l
39.1535 	DATA 	Keypress: e
40.3121 	DATA 	Mouse: Left button down, pos=(1059,217)
40.3151 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'b_a_d', 'reference': 'board', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
40.3442 	EXP 	text_2: autoDraw = False
40.3442 	EXP 	textbox: autoDraw = False
40.3442 	EXP 	text_3: autoDraw = False
40.3442 	EXP 	text_2: height = 0.05
40.3442 	EXP 	text_2: height = 0.05
40.3442 	EXP 	text_2: height = 0.05
40.3442 	EXP 	text_2: text = 'b_a_d'
40.3442 	EXP 	text_2: autoDraw = True
40.3442 	EXP 	textbox: autoDraw = True
40.3442 	EXP 	text_3: autoDraw = True
40.4960 	DATA 	Mouse:  Left button up, pos=(1059,217)
50.3288 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': '_ia_o', 'reference': 'piano', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
50.3612 	EXP 	text_2: autoDraw = False
50.3612 	EXP 	textbox: autoDraw = False
50.3612 	EXP 	text_3: autoDraw = False
50.3612 	EXP 	text_2: height = 0.05
50.3612 	EXP 	text_2: height = 0.05
50.3612 	EXP 	text_2: height = 0.05
50.3612 	EXP 	text_2: text = '_ia_o'
50.3612 	EXP 	text_2: autoDraw = True
50.3612 	EXP 	textbox: autoDraw = True
50.3612 	EXP 	text_3: autoDraw = True
51.8961 	DATA 	Keypress: p
52.4533 	DATA 	Keypress: i
52.7080 	DATA 	Keypress: a
53.0622 	DATA 	Keypress: n
53.3461 	DATA 	Keypress: o
54.4800 	DATA 	Mouse: Left button down, pos=(1071,205)
54.4836 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': 'k_y_', 'reference': 'keys', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
54.5132 	EXP 	text_2: autoDraw = False
54.5132 	EXP 	textbox: autoDraw = False
54.5132 	EXP 	text_3: autoDraw = False
54.5132 	EXP 	text_2: height = 0.05
54.5132 	EXP 	text_2: height = 0.05
54.5132 	EXP 	text_2: height = 0.05
54.5132 	EXP 	text_2: text = 'k_y_'
54.5132 	EXP 	text_2: autoDraw = True
54.5132 	EXP 	textbox: autoDraw = True
54.5132 	EXP 	text_3: autoDraw = True
54.6803 	DATA 	Mouse:  Left button up, pos=(1071,205)
59.1819 	DATA 	Keypress: k
59.4214 	DATA 	Keypress: e
59.8579 	DATA 	Keypress: y
60.0424 	DATA 	Keypress: s
62.5142 	DATA 	Mouse: Left button down, pos=(1055,215)
62.5162 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': 'b_tt_e', 'reference': 'bottle', 'old_new': 'new', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
62.5451 	EXP 	text_2: autoDraw = False
62.5451 	EXP 	textbox: autoDraw = False
62.5451 	EXP 	text_3: autoDraw = False
62.5451 	EXP 	text_2: height = 0.05
62.5451 	EXP 	text_2: height = 0.05
62.5451 	EXP 	text_2: height = 0.05
62.5451 	EXP 	text_2: text = 'b_tt_e'
62.5451 	EXP 	text_2: autoDraw = True
62.5451 	EXP 	textbox: autoDraw = True
62.5451 	EXP 	text_3: autoDraw = True
62.7299 	DATA 	Mouse:  Left button up, pos=(1055,215)
